sentence text labels
317 une O

317 mineure O

317 : O

317 un O

317 attentat O

317 à O

317 la O

317 pudeur O

317 , O

317 deux B-QUANTITY

317 viols O

317 , O

317 des O

317 rapports O

317 sexuels O

317 illégaux O

317 , O

317 un O

317 enlèvement O

317 et O

317 des O

317 menaces O

317 de O

317 mort O

317 par O

317 deux B-QUANTITY

317 fois O

317 . O

318 Le O

318 procès O

318 se O

318 déroula O

318 devant O

318 un O

318 juge O

318 à O

318 la O

318 High O

318 Court O

318 et O

318 un O

318 jury O

318 pendant O

318 six B-QUANTITY

318 jours O

318 ouvrables O

318 entre O

318 les B-DATE

318 8 I-DATE

318 et I-DATE

318 15 I-DATE

318 juin I-DATE

318 1988 I-DATE

318 . O

319 Assis O

319 au O

319 banc O

319 des O

319 accusés O

319 devant O

319 lequel O

319 on O

319 avait O

319 fixé O

319 une O

319 vitre O

319 , O

319 l’intéressé O

319 fut O

319 constamment O

319 représenté O

319 par O

319 un O

319 solicitor O

319 et O

319 un O

319 conseil O

319 . O

320 Ce O

320 dernier O

320 , O

320 spécialisé O

320 dans O

320 les O

320 affaires O

320 pénales O

320 , O

320 exerçait O

320 depuis O

320 treize B-QUANTITY

320 ans O

320 . O

321 Le B-DATE

321 15 I-DATE

321 juin I-DATE

321 1988 I-DATE

321 , O

321 M B-PER

321 . I-PER

321 Stanford I-PER

321 se O

321 vit O

321 déclarer O

321 coupable O

321 d’attentat O

321 à O

321 la O

321 pudeur O

321 , O

321 de O

321 l’un O

321 des O

321 chefs O

321 de O

321 viol O

321 , O

321 d’enlèvement O

321 et O

321 de O

321 l’un O

321 des O

321 chefs O

321 de O

321 menaces O

321 de O

321 mort O

321 ; O

321 condamné O

321 à O

321 dix B-QUANTITY

321 ans O

321 de O

321 détention O

321 au O

321 total O

321 , O

322 il O

322 purge O

322 actuellement O

322 sa O

322 peine O

322 à O

322 la O

322 prison B-ORG

322 de I-ORG

322 Long I-ORG

322 Lartin I-ORG

322 , O

322 dans O

322 le O

322 Worcestershire B-LOC

322 . O

323 Devant O

323 le O

323 tribunal O

323 avaient O

323 déposé O

323 , O

323 entre O

323 autres O

323 , O

323 la O

323 victime O

323 présumée O

323 , O

323 Mlle B-PER

323 M I-PER

323 . I-PER

323 , O

323 alors O

323 âgée O

323 de O

323 quinze B-QUANTITY

323 ans O

323 , O

323 ainsi O

323 que O

323 sa O

323 mère O

323 et O

323 sa O

323 soeur O

323 . O

324 Quand O

324 elle O

324 avait O

324 commencé O

324 de O

324 parler O

324 , O

324 le O

324 juge O

324 l’avait O

324 invitée O

324 à O

324 se O

324 rapprocher O

324 de O

324 lui O

324 - O

324 même O

324 et O

324 du O

324 jury O

324 car O

324 il O

324 était O

324 difficile O

324 de O

324 saisir O

324 ses O

324 propos O

324 . O

325 Le B-DATE

325 27 I-DATE

325 juillet I-DATE

325 1988 I-DATE

325 , O

325 le O

325 requérant O

325 sollicita O

325 auprès O

325 d’un O

325 juge O

325 unique O

325 de O

325 la O

325 chambre O

325 pénale O

325 ( O

325 Criminal O

325 Division O

325 ) O

325 de O

325 la O

325 Court O

325 of O

325 Appeal O

325 ( O

325 " O

325 la O

325 Court O

325 of O

325 Appeal O

325 " O

325 ) O

325 l’autorisation O

325 d’en O

325 appeler O

325 du O

325 verdict O

325 ; O

325 il O

325 alléguait O

325 , O

325 notamment O

325 , O

325 n’avoir O

325 pu O

325 entendre O

325 les O

325 débats O

325 . O

326 Il O

326 essuya O

326 , O

326 le B-DATE

326 13 I-DATE

326 septembre I-DATE

326 1988 I-DATE

326 , O

326 un O

326 refus O

326 motivé O

326 par O

326 le O

326 défaut O

326 de O

326 fondement O

326 de O

326 ses O

326 divers O

326 moyens O

326 . O

327 Le B-DATE

327 6 I-DATE

327 octobre I-DATE

327 1988 I-DATE

327 , O

327 il O

327 présenta O

327 une O

327 nouvelle O

327 demande O

327 afin O

327 de O

327 se O

327 pourvoir O

327 devant O

327 la O

327 Court O

327 of O

327 Appeal O

327 en O

327 formation O

327 collégiale O

327 . O

328 Il O

328 prétendait O

328 en O

328 particulier O

328 n’avoir O

328 pu O

328 suivre O

328 le O

328 procès O

328 en O

328 première O

328 instance O

328 , O

328 l’acoustique O

328 dans O

328 le O

328 prétoire O

328 n’étant O

328 pas O

328 bonne O

328 . O

329 Il O

329 produisait O

329 aussi O

329 une O

329 lettre O

329 dans O

329 laquelle O

329 le O

329 gardien O

329 de O

329 prison O

329 chargé O

329 de O

329 le O

329 surveiller O

329 durant O

329 les O

329 audiences O

329 confirmait O

329 qu’à O

329 plusieurs O

329 reprises O

329 M B-PER

329 . I-PER

329 Stanford I-PER

329 s’était O

329 plaint O

329 à O

329 lui O

329 de O

329 ne O

329 pouvoir O

329 ouïr O

329 les O

329 témoins O

329 . O

330 Y O

330 figurait O

330 un O

330 passage O

330 ainsi O

330 libellé O

330 : O

331 " O

331 J’ai O

331 attiré O

331 au O

331 moins O

331 trois B-QUANTITY

331 fois O

331 l’attention O

331 de O

331 son O

331 solicitor O

331 sur O

331 le O

331 problème O

331 . O

332 A O

332 l’une O

332 de O

332 ces O

332 occasions O

332 , O

332 il O

332 a O

332 dit O

332 au O

332 [ O

332 requérant O

332 ] O

332 de O

332 ne O

332 pas O

332 s’inquiéter O

332 car O

332 son O

332 avocat O

332 faisait O

332 du O

332 bon O

332 travail O

332 . O

333 Je O

333 dois O

333 avouer O

333 que O

333 je O

333 ne O

333 percevais O

333 pas O

333 les O

333 paroles O

333 des O

333 témoins O

333 . O

333 " O

334 Nul O

334 ne O

334 conteste O

334 que O

334 le O

334 requérant O

334 ne O

334 put O

334 entendre O

334 certains O

334 témoignages O

334 et O

334 qu’il O

334 avisa O

334 son O

334 solicitor O

334 , O

334 son O

334 conseil O

334 et O

334 son O

334 gardien O

334 . O

335 Il O

335 ressort O

335 du O

335 compte O

335 rendu O

335 des O

335 débats O

335 qu’il O

335 put O

335 en O

335 revanche O

335 saisir O

335 l’acte O

335 d’accusation O

335 , O

335 lu O

335 à O

335 l’ouverture O

335 du O

335 procès O

335 , O

335 et O

335 qu’il O

335 plaida O

335 " O

335 non O

335 coupable O

335 " O

335 pour O

335 chacun O

335 des O

335 sept B-QUANTITY

335 chefs O

335 articulés O

335 contre O

335 lui O

335 . O

336 A O

336 aucun O

336 moment O

336 des O

336 audiences O

336 , O

336 l’intéressé O

336 ou O

336 ses O

336 représentants O

336 ne O

336 formulèrent O

336 auprès O

336 du O

336 tribunal O

336 , O

336 ou O

336 de O

336 l’un O

336 quelconque O

336 de O

336 ses O

336 agents O

336 , O

336 des O

336 doléances O

336 ou O

336 observations O

336 sur O

336 le O

336 point O

336 considéré O

336 . O

337 Le O

337 requérant O

337 s’adressa O

337 au O

337 Solicitors’ O

337 Complaints O

337 Bureau O

337 pour O

337 reprocher O

337 à O

337 son O

337 solicitor O

337 , O

337 notamment O

337 , O

337 de O

337 n’avoir O

337 pas O

337 tenté O

337 de O

337 remédier O

337 à O

337 ses O

337 difficultés O

337 à O

337 ouïr O

337 les O

337 dépositions O

337 . O

338 Dans O

338 une O

338 lettre O

338 du O

338 19 B-DATE

338 décembre I-DATE

338 1988 I-DATE

338 au O

338 Bureau O

338 , O

338 ledit O

338 solicitor O

338 commenta O

338 ainsi O

338 les O

338 allégations O

338 de O

338 son O

338 client O

338 : O

339 " O

339 La O

339 cause O

339 de O

339 M B-PER

339 . I-PER

339 Stanford I-PER

339 était O

339 apparemment O

339 la O

339 première O

339 à O

339 se O

339 plaider O

339 dans O

339 les O

339 nouveaux O

339 locaux O

339 de O

339 la O

339 Crown B-ORG

339 Court I-ORG

339 de O

339 Norwich B-LOC

339 . O

340 Tout O

340 au O

340 long O

340 du O

340 procès O

340 , O

340 il O

340 demeura O

340 assis O

340 en O

340 silence O

340 au O

340 banc O

340 des O

340 accusés O

340 . O

341 Il O

341 me O

341 signala O

341 qu’il O

341 avait O

341 des O

341 problèmes O

341 d’oreille O

341 ; O

342 je O

342 présume O

342 que O

342 son O

342 incapacité O

342 à O

342 entendre O

342 ce O

342 qui O

342 fut O

342 déclaré O

342 concerne O

342 surtout O

342 le O

342 témoignage O

342 à O

342 charge O

342 de O

342 la O

342 plaignante O

342 ( O

342 M B-PER

342 . I-PER

342 ) O

342 . O

343 D’après O

343 le O

343 ministère O

343 public O

343 , O

343 M B-PER

343 . I-PER

343 Stanford I-PER

343 avait O

343 maltraité O

343 [ O

343 celle O

343 - O

343 ci O

343 ] O

343 , O

343 l’avait O

343 violée O

343 , O

343 enlevée O

343 et O

343 menacée O

343 de O

343 mort O

343 et O

343 ce O

343 comportement O

343 avait O

343 duré O

343 deux B-QUANTITY

343 années O

343 environ O

343 . O

344 Elle O

344 affirmait O

344 n’en O

344 avoir O

344 soufflé O

344 mot O

344 à O

344 personne O

344 parce O

344 qu’elle O

344 redoutait O

344 des O

344 sévices O

344 de O

344 M B-PER

344 . I-PER

344 Stanford I-PER

344 et O

344 qu’il O

344 l’avait O

344 menacée O

344 de O

344 leur O

344 faire O

344 du O

344 mal O

344 , O

344 à O

344 elle O

344 et O

344 à O

344 sa O

344 famille O

344 . O

345 Comme O

345 elle O

345 parlait O

345 d’une O

345 voix O

345 faible O

345 , O

345 le O

345 juge O

345 décida O

345 qu’elle O

345 témoignerait O

345 assise O

345 à O

345 une O

345 table O

345 située O

345 entre O

345 le O

345 conseil O

345 et O

345 lui O

345 . O

346 Elle O

346 se O

346 rapprocha O

346 ainsi O

346 du O

346 jury O

346 ; O

346 le O

346 haut O

346 de O

346 son O

346 corps O

346 était O

346 visible O

346 pour O

346 lui O

346 et O

346 non O

346 point O

346 caché O

346 par O

346 la O

346 barre O

346 des O

346 témoins O

346 . O

347 Elle O

347 n’en O

347 déposa O

347 pas O

347 moins O

347 la O

347 tête O

347 penchée O

347 , O

347 répondant O

347 souvent O

347 d’un O

347 seul O

347 mot O

347 et O

347 d’une O

347 voix O

347 faible O

347 aux O

347 questions O

347 . O

348 J’étais O

348 plus O

348 près O

348 d’elle O

348 que O

348 l’accusé O

348 ; O

349 je O

349 percevais O

349 ce O

349 qu’elle O

349 disait O

349 . O

350 Il O

350 est O

350 clair O

350 que O

350 le O

350 jury O

350 , O

350 le O

350 juge O

350 et O

350 le O

350 conseil O

350 le O

350 pouvaient O

350 eux O

350 aussi O

350 . O

351 A O

351 cause O

351 de O

351 l’agencement O

351 de O

351 la O

351 salle O

351 , O

351 M B-PER

351 . I-PER

351 Stanford I-PER

351 aurait O

351 certes O

351 eu O

351 de O

351 la O

351 peine O

351 à O

351 entendre O

351 , O

351 mais O

351 ce O

351 n’eût O

351 pas O

351 été O

351 impossible O

351 si O

351 son O

351 ouïe O

351 n’avait O

351 pas O

351 laissé O

351 à O

351 désirer O

351 . O

352 J’avais O

352 obtenu O

352 de O

352 lui O

352 toutes O

352 les O

352 instructions O

352 relatives O

352 à O

352 son O

352 renvoi O

352 en O

352 jugement O

352 , O

352 sous O

352 la O

352 forme O

352 d’une O

352 déclaration O

352 de O

352 vingt B-QUANTITY

352 - I-QUANTITY

352 deux I-QUANTITY

352 pages O

352 . O

353 A O

353 mon O

353 avis O

353 , O

353 le O

353 conseil O

353 en O

353 maîtrisait O

353 tous O

353 les O

353 détails O

353 et O

353 posa O

353 à O

353 la O

353 plaignante O

353 toutes O

353 les O

353 questions O

353 appropriées O

353 . O

354 Je O

354 reconnais O

354 que O

354 M B-PER

354 . I-PER

354 Stanford I-PER

354 nous O

354 signala O

354 qu’il O

354 ne O

354 pouvait O

354 saisir O

354 tout O

354 ce O

354 qui O

354 se O

354 disait O

354 . O

355 Son O

355 conseil O

355 estima O

355 inutile O

355 , O

355 et O

355 moi O

355 avec O

355 elle O

355 , O

355 de O

355 faire O

355 quoi O

355 que O

355 ce O

355 fût O

355 car O

355 elle O

355 - O

355 même O

355 et O

355 le O

355 jury O

355 pouvaient O

355 suivre O

355 les O

355 débats O

355 et O

355 elle O

355 aurait O

355 eu O

355 sans O

355 nul O

355 doute O

355 la O

355 possibilité O

355 de O

355 demander O

355 des O

355 instructions O

355 sur O

355 tout O

355 point O

355 ne O

355 figurant O

355 pas O

355 dans O

355 son O

355 dossier O

355 . O

356 Selon O

356 moi O

356 , O

356 si O

356 M B-PER

356 . I-PER

356 Stanford I-PER

356 avait O

356 été O

356 placé O

356 près O

356 de O

356 la O

356 plaignante O

356 , O

356 et O

356 face O

356 à O

356 elle O

356 pendant O

356 qu’elle O

356 témoignait O

356 , O

356 le O

356 jury O

356 y O

356 aurait O

356 vu O

356 une O

356 preuve O

356 du O

356 comportement O

356 intimidant O

356 dont O

356 elle O

356 se O

356 plaignait O

356 . O

356 " O

357 Le B-DATE

357 6 I-DATE

357 octobre I-DATE

357 1989 I-DATE

357 , O

357 un O

357 collège O

357 de O

357 la O

357 Court O

357 of O

357 Appeal O

357 débouta O

357 le O

357 requérant O

357 de O

357 sa O

357 nouvelle O

357 demande O

357 d’autorisation O

357 d’attaquer O

357 le O

357 verdict O

357 . O

358 Il O

358 releva O

358 notamment O

358 ceci O

358 : O

359 " O

359 Nous O

359 avons O

359 pris O

359 connaissance O

359 des O

359 griefs O

359 qu’il O

359 cherche O

359 à O

359 invoquer O

359 . O

360 Aucun O

360 d’eux O

360 ne O

360 résiste O

360 à O

360 l’examen O

360 . O

361 Nous O

361 mentionnerons O

361 pourtant O

361 l’un O

361 d’eux O

361 : O

361 l’intéressé O

361 n’aurait O

361 pas O

361 bénéficié O

361 d’un O

361 procès O

361 équitable O

361 en O

361 raison O

361 , O

361 d’après O

361 lui O

361 , O

361 d’une O

361 ‘acoustique O

361 médiocre’ O

361 qui O

361 l’aurait O

361 empêché O

361 d’entendre O

361 les O

361 débats O

361 , O

361 et O

361 aussi O

361 parce O

361 que O

361 son O

361 représentant O

361 - O

361 son O

361 solicitor O

361 - O

361 n’y O

361 aurait O

361 pas O

361 remédié O

361 . O

362 Nous O

362 avons O

362 vu O

362 à O

362 ce O

362 sujet O

362 une O

362 lettre O

362 d’un O

362 gardien O

362 de O

362 prison O

362 . O

363 Il O

363 semble O

363 y O

363 avoir O

363 quelque O

363 vérité O

363 dans O

363 la O

363 doléance O

363 du O

363 requérant O

363 , O

363 à O

363 savoir O

363 qu’il O

363 n’a O

363 pu O

363 bien O

363 entendre O

363 à O

363 tout O

363 moment O

363 ce O

363 qui O

363 se O

363 passait O

363 . O

364 Nous O

364 estimons O

364 cependant O

364 hors O

364 de O

364 doute O

364 que O

364 son O

364 solicitor O

364 et O

364 son O

364 conseil O

364 n’ont O

364 pas O

364 eu O

364 le O

364 moindre O

364 mal O

364 à O

364 suivre O

364 les O

364 débats O

364 et O

364 à O

364 le O

364 représenter O

364 d’une O

364 manière O

364 ne O

364 méritant O

364 aucune O

364 critique O

364 de O

364 sa O

364 part O

364 . O

364 " O

365 Le B-DATE

365 10 I-DATE

365 novembre I-DATE

365 1989 I-DATE

365 , O

365 le O

365 Registrar O

365 of O

365 Criminal O

365 Appeals O

365 informa O

365 l’intéressé O

365 qu’il O

365 ne O

365 pouvait O

365 saisir O

365 la O

365 Chambre B-ORG

365 des I-ORG

365 Lords I-ORG

365 , O

365 la O

365 Court O

365 of O

365 Appeal O

365 n’ayant O

365 pas O

365 rendu O

365 un O

365 arrêt O

365 négatif O

365 sur O

365 le O

365 fond O

365 . O

366 Plus O

366 d’un O

366 an O

366 après O

366 fut O

366 déposée O

366 , O

366 dans O

366 une O

366 autre O

366 affaire O

366 , O

366 une O

366 plainte O

366 similaire O

366 relative O

366 à O

366 l’acoustique O

366 de O

366 la O

366 salle O

366 où O

366 s’était O

366 déroulé O

366 le O

366 procès O

366 du O

366 requérant O

366 et O

366 que O

366 l’on O

366 n’avait O

366 cessé O

366 d’utiliser O

366 depuis O

366 son O

366 ouverture O

366 en O

366 1988 B-DATE

366 . O

367 Là O

367 - O

367 dessus O

367 , O

367 les O

367 propriétaires O

367 des O

367 locaux O

367 demandèrent O

367 un O

367 rapport O

367 à O

367 une O

367 société O

367 spécialisée O

367 en O

367 la O

367 matière O

367 . O

368 Daté O

368 du O

368 8 B-DATE

368 février I-DATE

368 1990 I-DATE

368 , O

368 il O

368 releva O

368 qu’en O

368 1988 B-DATE

368 , O

368 avant O

368 que O

368 le O

368 bâtiment O

368 commençât O

368 à O

368 servir O

368 de O

368 tribunal O

368 , O

368 des O

368 essais O

368 avaient O

368 démontré O

368 le O

368 respect O

368 des O

368 normes O

368 d’acoustique O

368 à O

368 observer O

368 . O

369 Il O

369 concluait O

369 qu’une O

369 personne O

369 parlant O

369 à O

369 la O

369 barre O

369 des O

369 témoins O

369 était O

369 intelligible O

369 du O

369 premier O

369 rang O

369 du O

369 box O

369 des O

369 accusés O

369 , O

369 même O

369 avec O

369 la O

369 vitre O

369 en O

369 place O

369 . O

370 Il O

370 ajoutait O

370 que O

370 l’on O

370 n’attribuait O

370 pas O

370 à O

370 celle O

370 - O

370 ci O

370 une O

370 perte O

370 importante O

370 d’audibilité O

370 . O

371 Il O

371 fut O

371 néanmoins O

371 décidé O

371 par O

371 la O

371 suite O

371 d’installer O

371 un O

371 réflecteur O

371 de O

371 son O

371 au O

371 - O

371 dessus O

371 du O

371 banc O

371 des O

371 accusés O

371 pour O

371 compenser O

371 la O

371 très O

371 légère O

371 baisse O

371 du O

371 niveau O

371 phonique O

371 causée O

371 par O

371 la O

371 vitre O

371 . O

372 PROCEDURE O

373 L’affaire O

373 a O

373 été O

373 déférée O

373 à O

373 la O

373 Cour O

373 par O

373 la O

373 Commission O

373 européenne O

373 des O

373 Droits O

373 de O

373 l’Homme O

373 ( O

373 " O

373 la O

373 Commission O

373 " O

373 ) O

373 puis O

373 par O

373 le O

373 gouvernement O

373 du O

373 Royaume B-LOC

373 de I-LOC

373 Suède I-LOC

373 ( O

373 " O

373 le O

373 Gouvernement O

373 " O

373 ) O

373 , O

373 les B-DATE

373 13 I-DATE

373 avril I-DATE

373 et I-DATE

373 24 I-DATE

373 mai I-DATE

373 1993 I-DATE

373 , O

373 dans O

373 le O

373 délai O

373 de O

373 trois O

373 mois O

373 qu’ouvrent O

373 les O

373 articles O

373 32 O

373 par O

373 . O

373 1 O

373 et O

373 47 O

373 ( O

373 art O

373 . O

373 32 O

373 - O

373 1 O

373 , O

373 art O

373 . O

373 47 O

373 ) O

373 de O

373 la O

373 Convention O

373 . O

374 A O

374 son O

374 origine O

374 se O

374 trouve O

374 une O

374 requête O

374 ( O

374 no O

374 18928 B-CODE

374 / I-CODE

374 91 I-CODE

374 ) O

374 dirigée O

374 contre O

374 la O

374 Suède B-LOC

374 et O

374 dont O

374 un O

374 ressortissant O

374 de O

374 cet B-LOC

374 Etat I-LOC

374 , O

374 M B-PER

374 . I-PER

374 Anders I-PER

374 Fredin I-PER

374 , O

374 avait O

374 saisi O

374 la O

374 Commission O

374 le B-DATE

374 9 I-DATE

374 avril I-DATE

374 1991 I-DATE

374 en O

374 vertu O

374 de O

374 l’article O

374 25 O

374 ( O

374 art O

374 . O

374 25 O

374 ) O

374 . O

375 La O

375 demande O

375 de O

375 la O

375 Commission O

375 renvoie O

375 aux O

375 articles O

375 44 O

375 et O

375 48 O

375 ( O

375 art O

375 . O

375 44 O

375 , O

375 art O

375 . O

375 48 O

375 ) O

375 ainsi O

375 qu’à O

375 la O

375 déclaration O

375 suédoise B-NATIONALITY

375 reconnaissant O

375 la O

375 juridiction O

375 obligatoire O

375 de O

375 la O

375 Cour O

375 ( O

375 article O

375 46 O

375 ) O

375 ( O

375 art O

375 . O

375 46 O

375 ) O

375 . O

376 Comme O

376 la O

376 requête O

376 du O

376 Gouvernement O

376 , O

376 elle O

376 a O

376 pour O

376 objet O

376 d’obtenir O

376 une O

376 décision O

376 sur O

376 le O

376 point O

376 de O

376 savoir O

376 si O

376 les O

376 faits O

376 de O

376 la O

376 cause O

376 révèlent O

376 un O

376 manquement O

376 de O

376 l’Etat O

376 défendeur O

376 aux O

376 exigences O

376 de O

376 l’article O

376 6 O

376 par O

376 . O

376 1 O

376 ( O

376 art O

376 . O

376 6 O

376 - O

376 1 O

376 ) O

376 de O

376 la O

376 Convention O

376 . O

377 En O

377 réponse O

377 à O

377 l’invitation O

377 prévue O

377 à O

377 l’article O

377 33 O

377 par O

377 . O

377 3 O

377 d O

377 ) O

377 du O

377 règlement O

377 , O

377 le O

377 requérant O

377 a O

377 manifesté O

377 le O

377 désir O

377 de O

377 participer O

377 à O

377 l’instance O

377 et O

377 désigné O

377 son O

377 conseil O

377 ( O

377 article O

377 30 O

377 ) O

377 . O

378 La O

378 chambre O

378 à O

378 constituer O

378 comprenait O

378 de O

378 plein O

378 droit O

378 Mme B-LEGAL_PROFESSIONAL

378 E I-LEGAL_PROFESSIONAL

378 . I-LEGAL_PROFESSIONAL

378 Palm I-LEGAL_PROFESSIONAL

378 , O

378 juge O

378 élu O

378 de O

378 nationalité O

378 suédoise B-NATIONALITY

378 ( O

378 article O

378 43 O

378 de O

378 la O

378 Convention O

378 ) O

378 ( O

378 art O

378 . O

378 43 O

378 ) O

378 , O

378 et O

378 M B-LEGAL_PROFESSIONAL

378 . I-LEGAL_PROFESSIONAL

378 R I-LEGAL_PROFESSIONAL

378 . I-LEGAL_PROFESSIONAL

378 Ryssdal I-LEGAL_PROFESSIONAL

378 , O

378 président O

378 de O

378 la O

378 Cour O

378 ( O

378 article O

378 21 O

378 par O

378 . O

378 3 O

378 b O

378 ) O

378 du O

378 règlement O

378 ) O

378 . O

379 Le B-DATE

379 23 I-DATE

379 avril I-DATE

379 1993 I-DATE

379 , O

379 celui O

379 - O

379 ci O

379 a O

379 tiré O

379 au O

379 sort O

379 le O

379 nom O

379 des O

379 sept B-QUANTITY

379 autres O

379 membres O

379 , O

379 à O

379 savoir O

379 M B-LEGAL_PROFESSIONAL

379 . I-LEGAL_PROFESSIONAL

379 L I-LEGAL_PROFESSIONAL

379 . I-LEGAL_PROFESSIONAL

379 - I-LEGAL_PROFESSIONAL

379 E I-LEGAL_PROFESSIONAL
