sentence text labels
317 artículo O

317 48 O

317 ( O

317 art O

317 . O

317 48 O

317 ) O

317 . O

318 El O

318 objeto O

318 de O

318 la O

318 petición O

318 y O

318 de O

318 la O

318 demanda O

318 era O

318 obtener O

318 una O

318 decisión O

318 sobre O

318 si O

318 los O

318 hechos O

318 del O

318 caso O

318 revelaban O

318 un O

318 incumplimiento O

318 por O

318 parte O

318 del O

318 Estado O

318 demandado O

318 de O

318 las O

318 obligaciones O

318 que O

318 le O

318 incumbían O

318 en O

318 virtud O

318 del O

318 artículo O

318 6 O

318 , O

318 apartado O

318 3 O

318 , O

318 letra O

318 c O

318 ) O

318 ( O

318 art O

318 . O

318 6 O

318 . O

318 1 O

318 ) O

318 . O

318 3 O

318 ( O

318 c O

318 ) O

318 ( O

318 art O

318 . O

318 6 O

318 - O

318 3 O

318 -c O

318 ) O

318 . O

319 En O

319 respuesta O

319 a O

319 la O

319 consulta O

319 realizada O

319 de O

319 conformidad O

319 con O

319 el O

319 artículo O

319 33 O

319 , O

319 apartado O

319 3 O

319 , O

319 letra O

319 d O

319 ) O

319 , O

319 del O

319 Reglamento O

319 del O

319 Tribunal O

319 de O

319 Justicia O

319 , O

319 el O

319 Tribunal O

319 de O

319 Primera O

319 Instancia O

319 se O

319 pronunció O

319 sobre O

319 la O

319 cuestión O

319 . O

319 3 O

319 ( O

319 d O

319 ) O

319 del O

319 Reglamento O

319 del O

319 Tribunal O

319 A O

319 , O

319 el O

319 demandante O

319 declaró O

319 que O

319 deseaba O

319 participar O

319 en O

319 el O

319 procedimiento O

319 y O

319 designó O

319 al O

319 abogado O

319 que O

319 le O

319 representaría O

319 ( O

319 Regla O

319 30 O

319 ) O

319 . O

320 El O

320 23 B-DATETIME

320 de I-DATETIME

320 agosto I-DATETIME

320 de I-DATETIME

320 1993 I-DATETIME

320 , O

320 el O

320 Presidente O

320 del O

320 Tribunal O

320 decidió O

320 que O

320 , O

320 en O

320 interés O

320 de O

320 la O

320 buena O

320 administración O

320 de O

320 la O

320 justicia O

320 , O

320 este O

320 asunto O

320 y O

320 el O

320 asunto O

320 Maxwell B-MISC

320 c I-MISC

320 . I-MISC

320 el I-MISC

320 Reino I-MISC

320 Unido I-MISC

320 ( I-MISC

320 no I-MISC

320 31 I-MISC

320 / I-MISC

320 / I-MISC

320 1993 I-MISC

320 426 I-MISC

320 / I-MISC

320 505 I-MISC

320 ) I-MISC

320 fueran O

320 vistos O

320 por O

320 la O

320 misma O

320 Sala O

320 ( O

320 Regla O

320 21 O

320 , O

320 párrafo O

320 6 O

320 ) O

320 . O

321 La O

321 Sala O

321 que O

321 debía O

321 constituirse O

321 incluía O

321 de O

321 oficio O

321 a O

321 Sir B-PER

321 John I-PER

321 Freeland I-PER

321 , O

321 juez O

321 elegido O

321 de O

321 nacionalidad O

321 británica B-DEM

321 ( O

321 artículo O

321 43 O

321 del O

321 Convenio O

321 ) O

321 ( O

321 art O

321 . O

321 43 O

321 ) O

321 , O

321 y O

321 al O

321 Sr B-PER

321 . I-PER

321 R I-PER

321 . I-PER

321 Ryssdal I-PER

321 , O

321 Presidente O

321 del O

321 Tribunal O

321 ( O

321 Regla O

321 21 O

321 para O

321 . O

321 3 O

321 ( O

321 b O

321 ) O

321 ) O

321 . O

322 El O

322 25 B-DATETIME

322 de I-DATETIME

322 agosto I-DATETIME

322 de I-DATETIME

322 1993 I-DATETIME

322 , O

322 en O

322 presencia O

322 del O

322 Secretario O

322 , O

322 el O

322 Presidente O

322 designó O

322 por O

322 sorteo O

322 a O

322 los O

322 otros O

322 siete O

322 miembros O

322 , O

322 a O

322 saber O

322 , O

322 el O

322 Sr B-PER

322 . I-PER

322 R I-PER

322 . I-PER

322 Macdonald I-PER

322 , O

322 el O

322 Sr B-PER

322 . I-PER

322 J I-PER

322 . I-PER

322 De I-PER

322 Meyer I-PER

322 , O

322 la B-PER

322 Sra I-PER

322 . I-PER

322 E I-PER

322 . I-PER

322 Palm I-PER

322 , O

322 el O

322 Sr B-PER

322 . I-PER

322 J I-PER

322 . I-PER

322 M I-PER

322 . I-PER

322 Morenilla I-PER

322 , O

322 el O

322 Sr B-PER

322 . I-PER

322 F I-PER

322 . I-PER

322 Bigi I-PER

322 , O

322 el O

322 Sr B-PER

322 . I-PER

322 A I-PER

322 . I-PER

322 B I-PER

322 . I-PER

322 Baka I-PER

322 y O

322 el O

322 Sr B-PER

322 . I-PER

322 J I-PER

322 . I-PER

322 Makarczyk I-PER

322 ( O

322 artículo O

322 43 O

322 in O

322 fine O

322 del O

322 Convenio O

322 y O

322 regla O

322 21 O

322 , O

322 apartado O

322 4 O

322 ) O

322 ( O

322 art O

322 . O

322 43 O

322 ) O

322 . O

323 En O

323 su O

323 calidad O

323 de O

323 Presidente O

323 de O

323 Sala O

323 ( O

323 artículo O

323 21 O

323 , O

323 apartado O

323 5 O

323 ) O

323 , O

323 el O

323 Sr B-PER

323 . I-PER

323 Ryssdal I-PER

323 , O

323 a O

323 través O

323 del O

323 Secretario O

323 , O

323 consultó O

323 al O

323 Agente O

323 del O

323 Gobierno O

323 , O

323 al O

323 abogado O

323 de O

323 la O

323 demandante O

323 y O

323 al O

323 Delegado O

323 de O

323 la O

323 Comisión O

323 sobre O

323 la O

323 organización O

323 del O

323 procedimiento O

323 ( O

323 artículos O

323 37 O

323 , O

323 apartados O

323 1 O

323 y O

323 38 O

323 ) O

323 . O

324 De O

324 conformidad O

324 con O

324 la O

324 orden O

324 dictada O

324 en O

324 consecuencia O

324 , O

324 el O

324 Secretario O

324 recibió O

324 el O

324 memorial O

324 del O

324 demandante O

324 el O

324 31 B-DATETIME

324 de I-DATETIME

324 diciembre I-DATETIME

324 de I-DATETIME

324 1993 I-DATETIME

324 y O

324 el O

324 memorial O

324 del O

324 Gobierno O

324 el O

324 10 B-DATETIME

324 de I-DATETIME

324 enero I-DATETIME

324 de I-DATETIME

324 1994 I-DATETIME

324 . O

325 El O

325 5 B-DATETIME

325 de I-DATETIME

325 abril I-DATETIME

325 de I-DATETIME

325 1994 I-DATETIME

325 , O

325 el O

325 Gobierno O

325 presentó O

325 su O

325 respuesta O

325 escrita O

325 a O

325 las O

325 pretensiones O

325 del O

325 demandante O

325 de O

325 obtener O

325 una O

325 satisfacción O

325 equitativa O

325 en O

325 virtud O

325 del O

325 artículo O

325 50 O

325 ( O

325 art O

325 . O

325 50 O

325 ) O

325 del O

325 Convenio O

325 . O

326 El O

326 15 B-DATETIME

326 de I-DATETIME

326 abril I-DATETIME

326 de I-DATETIME

326 1994 I-DATETIME

326 , O

326 el O

326 Secretario O

326 de O

326 la O

326 Comisión O

326 informó O

326 al O

326 Secretario O

326 de O

326 que O

326 el O

326 Delegado O

326 no O

326 presentaría O

326 observaciones O

326 escritas O

326 en O

326 respuesta O

326 . O

327 De O

327 conformidad O

327 con O

327 la O

327 decisión O

327 del O

327 Presidente O

327 , O

327 la O

327 vista O

327 se O

327 celebró O

327 en O

327 público O

327 en O

327 el O

327 Edificio O

327 de O

327 Derechos O

327 Humanos O

327 de O

327 Estrasburgo O

327 el O

327 18 B-DATETIME

327 de I-DATETIME

327 abril I-DATETIME

327 de I-DATETIME

327 1994 I-DATETIME

327 . O

328 El O

328 Tribunal O

328 había O

328 celebrado O

328 previamente O

328 una O

328 reunión O

328 preparatoria O

328 . O

329 Comparecieron O

329 ante O

329 el O

329 Tribunal O

330 por O

330 el O

330 Gobierno O

330 el O

330 Sr B-PER

330 . I-PER

330 Christie I-PER

330 , O

330 Foreign O

330 and O

330 Commonwealth O

330 Office O

330 , O

330 Agente O

330 , O

330 Lord B-PER

330 Rodger I-PER

330 of I-PER

330 Earlsferry I-PER

330 , O

330 QC O

330 , O

330 Lord O

330 Advocate O

330 , O

330 Sr B-PER

330 . I-PER

330 R I-PER

330 . I-PER

330 Reed I-PER

330 , O

330 Abogado O

330 , O

330 Sr B-PER

330 . I-PER

330 Jamieson I-PER

330 , O

330 Sr B-PER

330 . I-PER

330 A I-PER

330 . I-PER

330 Dickson I-PER

330 , O

330 Asesores O

330 ; O

331 por O

331 la O

331 Comisión O

331 Sr B-PER

331 . I-PER

331 L I-PER

331 . I-PER

331 Loucaides I-PER

331 , O

331 Delegado O

331 ; O

332 por O

332 la O

332 parte O

332 demandante O

332 , O

332 la O

332 Sra B-PER

332 . I-PER

332 R I-PER

332 . I-PER

332 Rae I-PER

332 , O

332 QC O

332 , O

332 Counsel O

332 , O

332 y O

332 la O

332 Sra B-PER

332 . I-PER

332 A I-PER

332 . I-PER

332 M I-PER

332 . I-PER

332 Chisholm I-PER

332 , O

332 Solicitor O

332 . O

333 El O

333 Tribunal O

333 de O

333 Primera O

333 Instancia O

333 ha O

333 oído O

333 las O

333 intervenciones O

333 del O

333 Sr B-PER

333 . I-PER

333 Loucaides I-PER

333 , O

333 de O

333 Lord B-PER

333 Rodger I-PER

333 y O

333 de O

333 la O

333 Sra B-PER

333 . I-PER

333 Rae I-PER

333 , O

333 así O

333 como O

333 las O

333 respuestas O

333 a O

333 sus O

333 preguntas O

333 . O

334 SOBRE O

334 LOS O

334 HECHOS O

335 CIRCUNSTANCIAS O

335 DEL O

335 CASO O

336 El O

336 demandante O

336 , O

336 Sr B-PER

336 . I-PER

336 Anthony I-PER

336 Boner I-PER

336 , O

336 es O

336 un O

336 ciudadano O

336 británico B-DEM

336 nacido O

336 en O

336 1960 B-DATETIME

336 . O

337 Vive O

337 en O

337 Glasgow B-LOC

337 , I-LOC

337 Escocia I-LOC

337 . O

338 El O

338 14 B-DATETIME

338 de I-DATETIME

338 diciembre I-DATETIME

338 de I-DATETIME

338 1989 I-DATETIME

338 , O

338 tres O

338 hombres O

338 enmascarados O

338 , O

338 armados O

338 con O

338 una O

338 escopeta O

338 y O

338 un O

338 cuchillo O

338 , O

338 perpetraron O

338 un O

338 robo O

338 en O

338 una B-MISC

338 oficina I-MISC

338 de I-MISC

338 correos I-MISC

338 de O

338 Glen B-LOC

338 Village I-LOC

338 , I-LOC

338 Falkirk I-LOC

338 , I-LOC

338 Escocia I-LOC

338 , O

338 en O

338 el O

338 curso O

338 del O

338 cual O

338 agredieron O

338 a O

338 tres B-MISC

338 empleados I-MISC

338 de I-MISC

338 la I-MISC

338 oficina I-MISC

338 de I-MISC

338 correos I-MISC

338 . O

339 También O

339 causaron O

339 daños O

339 a O

339 un O

339 automóvil O

339 . O

340 A O

340 raíz O

340 de O

340 las O

340 investigaciones O

340 , O

340 el O

340 Sr B-PER

340 . I-PER

340 Boner I-PER

340 y O

340 otros O

340 dos O

340 hombres O

340 fueron O

340 detenidos O

340 y O

340 puestos O

340 en O

340 prisión O

340 preventiva O

340 . O

341 El O

341 demandante O

341 fue O

341 acusado O

341 de O

341 un O

341 delito O

341 de O

341 agresión O

341 y O

341 robo O

341 a O

341 mano O

341 armada O

341 , O

341 un O

341 delito O

341 de O

341 daños O

341 intencionados O

341 y O

341 tres O

341 delitos O

341 relacionados O

341 con O

341 armas O

341 de O

341 fuego O

341 . O

342 Entre O

342 el O

342 29 B-DATETIME

342 de I-DATETIME

342 marzo I-DATETIME

342 y I-DATETIME

342 el I-DATETIME

342 10 I-DATETIME

342 de I-DATETIME

342 abril I-DATETIME

342 de I-DATETIME

342 1990 I-DATETIME

342 fue O

342 juzgado O

342 en O

342 el O

342 Tribunal O

342 Superior O

342 de O

342 Justicia O

342 de O

342 Edimburgo O

342 . O

343 El O

343 demandante O

343 recibió O

343 asistencia O

343 jurídica O

343 gratuita O

343 para O

343 la O

343 preparación O

343 de O

343 su O

343 defensa O

343 y O

343 para O

343 su O

343 representación O

343 letrada O

343 en O

343 el O

343 juicio O

343 . O

344 Durante O

344 el O

344 juicio O

344 , O

344 una O

344 testigo O

344 de O

344 cargo O

344 , O

344 la O

344 Sra B-PER

344 . I-PER

344 G I-PER

344 . I-PER

344 , O

344 entró O

344 en O

344 la O

344 sala O

344 antes O

344 de O

344 declarar O

344 y O

344 habló O

344 con O

344 uno O

344 de O

344 los O

344 coacusados O

344 del O

344 demandante O

344 , O

344 contra O

344 el O

344 que O

344 se O

344 habían O

344 retirado O

344 los O

344 cargos O

344 . O

345 Cuando O

345 la O

345 Sra B-PER

345 . I-PER

345 G I-PER

345 . I-PER

345 fue O

345 llamada O

345 a O

345 declarar O

345 , O

345 el O

345 abogado O

345 de O

345 la O

345 demandante O

345 se O

345 opuso O

345 basándose O

345 en O

345 su O

345 anterior O

345 presencia O

345 en O

345 la O

345 sala O

345 . O

346 El O

346 juez O

346 de O

346 primera O

346 instancia O

346 suspendió O

346 el O

346 caso O

346 y O

346 ordenó O

346 al O

346 abogado O

346 de O

346 la O

346 acusación O

346 que O

346 realizara O

346 más O

346 averiguaciones O

346 sobre O

346 el O

346 asunto O

346 para O

346 poder O

346 determinar O

346 si O

346 la O

346 asistencia O

346 de O

346 la O

346 Sra B-PER

346 . I-PER

346 G I-PER

346 . I-PER

346 se O

346 debía O

346 a O

346 alguna O

346 negligencia O

346 o O

346 fallo O

346 por O

346 parte O

346 de O

346 la O

346 Corona O

346 . O

347 El O

347 abogado O

347 de O

347 la O

347 acusación O

347 informó O

347 al O

347 juez O

347 de O

347 que O

347 las O

347 investigaciones O

347 no O

347 habían O

347 revelado O

347 falta O

347 alguna O

347 por O

347 parte O

347 de O

347 nadie O

347 de O

347 quien O

347 la O

347 Corona O

347 fuera O

347 responsable O

347 . O

348 Esto O

348 no O

348 fue O

348 discutido O

348 por O

348 el O

348 abogado O

348 de O

348 la O

348 demandante O

348 , O

348 quien O

348 , O

348 por O

348 otra O

348 parte O

348 , O

348 fue O

348 incapaz O

348 de O

348 dar O

348 ninguna O

348 indicación O

348 sobre O

348 cómo O

348 la O

348 declaración O

348 de O

348 la O

348 Sra B-PER

348 . I-PER

348 G I-PER

348 . O

348 podría O

348 verse O

348 afectada O

348 por O

348 su O

348 anterior O

348 presencia O

348 en O

348 el O

348 tribunal O

348 . O

349 En O

349 consecuencia O

349 , O

349 el O

349 juez O

349 de O

349 primera O

349 instancia O

349 consideró O

349 que O

349 el O

349 interrogatorio O

349 de O

349 la O

349 Sra B-PER

349 . I-PER

349 G I-PER

349 . I-PER

349 no O

349 supondría O

349 ninguna O

349 injusticia O

349 . O

350 Al O

350 considerar O

350 que O

350 se O

350 cumplían O

350 los O

350 requisitos O

350 legales O

350 pertinentes O

350 ( O

350 véase O

350 el O

350 apartado O

350 17 O

350 infra O

350 ) O

350 , O

350 ejerció O

350 su O

350 facultad O

350 discrecional O

350 y O

350 permitió O

350 que O

350 prestara O

350 declaración O

350 . O

351 Posteriormente O

351 , O

351 el O

351 abogado O

351 de O

351 la O

351 demandante O

351 tuvo O

351 la O

351 oportunidad O

351 de O

351 interrogar O

351 a O

351 la O

351 Sra B-PER

351 . I-PER

351 G I-PER

351 . I-PER

351 sobre O

351 su O

351 comparecencia O

351 ante O

351 el O

351 tribunal O

351 . O

352 En O

352 su O

352 declaración O

352 , O

352 la O

352 Sra B-PER

352 . I-PER

352 G I-PER

352 . I-PER

352 afirmó O

352 que O

352 el O

352 demandante O

352 había O

352 estado O

352 en O

352 su O

352 casa O

352 la O

352 noche O

352 anterior O

352 al O

352 robo O

352 y O

352 había O

352 hablado O

352 de O

352 robar O

352 en O

352 la O

352 oficina O

352 de O

352 correos O

352 . O

353 A O

353 la O

353 mañana O

353 siguiente O

353 había O

353 abandonado O

353 la O

353 casa O

353 y O

353 regresado O

353 más O

353 tarde O

353 con O

353 una O

353 bolsa O

353 , O

353 en O

353 un O

353 estado O

353 de O

353 nerviosismo O

353 . O

354 Otras O

354 pruebas O

354 contra O

354 el O

354 demandante O

354 incluían O

354 el O

354 hecho O

354 de O

354 que O

354 una O

354 escopeta O

354 y O

354 varios O

354 objetos O

354 robados O

354 de O

354 la O

354 oficina O

354 de O

354 correos O

354 fueron O

354 encontrados O

354 en O

354 los O

354 locales O

354 del O

354 demandante O

354 . O

355 Además O

355 , O

355 otro O

355 testigo O

355 identificó O

355 al O

355 Sr B-PER

355 . I-PER

355 Boner I-PER

355 como O

355 uno O

355 de O

355 los O

355 ladrones O

355 y O

355 la O

355 declaración O

355 de O

355 la O

355 Sra B-PER

355 . I-PER

355 G I-PER

355 . I-PER

355 fue O

355 apoyada O

355 por O

355 su O

355 hija B-DEM

355 de I-DEM

355 9 I-DEM

355 años I-DEM

355 . O

356 El O

356 jurado O

356 declaró O

356 al O

356 demandante O

356 culpable O

356 de O

356 todos O

356 los O

356 cargos O

356 . O

357 Teniendo O

357 en O

357 cuenta O

357 sus O

357 numerosas O

357 condenas O

357 anteriores O

357 , O

357 el O

357 juez O

357 le O

357 condenó O

357 a O

357 ocho B-DATETIME

357 años I-DATETIME

357 de O

357 prisión O

357 . O

358 El O

358 17 B-DATETIME

358 de I-DATETIME

358 abril I-DATETIME

358 de I-DATETIME

358 1990 I-DATETIME

358 , O

358 el O

358 demandante O

358 , O

358 a O

358 través O

358 de O

358 su O

358 abogado O

358 , O

358 presentó O

358 una O

358 declaración O

358 de O

358 intención O

358 de O

358 recurrir O

358 la O

358 condena O

358 . O

359 El O

359 Sr B-PER

359 . I-PER

359 Boner I-PER

359 contrató O

359 a O

359 un O

359 nuevo O

359 abogado O

359 , O

359 que O

359 encargó O

359 a O

359 otro O

359 letrado O

359 que O

359 le O

359 asesorara O

359 sobre O

359 las O

359 perspectivas O

359 de O

359 recurso O

359 y O

359 redactara O

359 una O

359 nota O

359 de O

359 recurso O

359 . O

360 En O

360 su O

360 dictamen O

360 de O

360 10 B-DATETIME

360 de I-DATETIME

360 junio I-DATETIME

360 de I-DATETIME

360 1990 I-DATETIME

360 , O

360 el O

360 abogado O

360 manifestó O

360 su O

360 opinión O

360 de O

360 que O

360 el O

360 único O

360 motivo O

360 de O

360 recurso O

360 posible O

360 se O

360 refería O

360 a O

360 la O

360 " O

360 admisibilidad O

360 de O

360 la O

360 declaración O

360 de O

360 la O

360 Sra B-PER

360 . I-PER

360 G I-PER

360 . I-PER

360 " O

360 y O

360 a O

360 la O

360 cuestión O

360 de O

360 " O

360 que O

360 el O

360 juez O

360 de O

360 primera O

360 instancia O

360 se O

360 equivocó O

360 al O

360 ejercer O

360 su O

360 discrecionalidad O

360 al O

360 permitirle O

360 estar O

360 presente O

360 " O

360 . O

361 Sin O

361 embargo O

361 , O

361 admitió O

361 que O

361 no O

361 se O

361 le O

361 había O

361 facilitado O

361 información O

361 suficiente O

361 para O

361 poder O

361 fundamentar O

361 adecuadamente O

361 una O

361 opinión O

361 o O

361 formular O

361 motivos O

361 de O

361 recurso O

361 . O

362 A O

362 pesar O

362 de O

362 este O

362 reconocimiento O

362 , O

362 redactó O

362 una O

362 nota O

362 de O

362 apelación O

362 que O

362 contenía O

362 seis O

362 motivos O

362 , O

362 los O

362 dos O

362 primeros O

362 de O

362 los O

362 cuales O

362 se O

362 referían O

362 a O

362 la O

362 decisión O

362 del O

362 juez O

362 de O

362 primera O

362 instancia O

362 de O

362 admitir O

362 a O

362 la O

362 testigo O

362 . O

363 Esta O

363 nota O

363 de O

363 apelación O

363 fue O

363 presentada O

363 por O

363 los O

363 abogados O

363 del O

363 demandante O

363 el O

363 13 B-DATETIME

363 de I-DATETIME

363 junio I-DATETIME

363 de I-DATETIME

363 1990 I-DATETIME

363 . O

364 Hasta O

364 ese O

364 momento O

364 todo O

364 el O

364 trabajo O

364 había O

364 sido O

364 cubierto O

364 por O

364 la O

364 justicia O

364 gratuita O

364 concedida O

364 para O

364 el O

364 juicio O

364 . O

365 En O

365 mayo B-DATETIME

365 de I-DATETIME

365 1990 I-DATETIME

365 se O

365 había O

365 presentado O

365 una O

365 solicitud O

365 para O

365 ampliar O

365 la O

365 asistencia O

365 jurídica O

365 al O

365 procedimiento O

365 de O

365 apelación O

365 . O

366 El O

366 25 B-DATETIME

366 de I-DATETIME

366 julio I-DATETIME

366 de I-DATETIME

366 1990 I-DATETIME

366 , O

366 la O

366 Scottish O

366 Legal O

366 Aid O

366 Board O

366 ( O

366 " O

366 la O

366 Junta O

366 " O

366 ) O

366 pidió O

366 al O

366 demandante O

366 que O

366 presentara O

366 un O

366 dictamen O

366 de O

366 su O

366 abogado O

366 sobre O

366 las O

366 perspectivas O

366 de O

366 éxito O

366 . O

367 En O

367 consecuencia O

367 , O

367 se O

367 remitió O

367 a O

367 la O

367 Junta O

367 el O

367 dictamen O

367 anterior O

367 , O

367 de O

367 10 B-DATETIME

367 de I-DATETIME

367 junio I-DATETIME

367 de I-DATETIME

367 1990 I-DATETIME

367 , O

367 junto O

367 con O

367 un O

367 dictamen O

367 complementario O

367 del O

367 mismo O

367 abogado O

367 , O

367 de O

367 6 B-DATETIME

367 de I-DATETIME

367 septiembre I-DATETIME

367 de I-DATETIME

367 1990 I-DATETIME

367 . O

368 En O

368 este O

368 último O

368 dictamen O

368 , O

368 el O

368 abogado O

368 reiteraba O

368 la O

368 opinión O

368 de O

368 que O

368 el O

368 recurso O

368 se O

368 basaba O

368 en O

368 la O

368 cuestión O

368 de O

368 si O

368 la O

368 prueba O

368 de O

368 la O

368 Sra B-PER

368 . I-PER

368 G I-PER
