sentence text labels

1644 trois B-QUANTITY

1644 villages O

1644 de O

1644 Kyrenia B-LOC

1644 et O

1644 de O

1644 Trypimeni B-LOC

1644 , O

1644 qui O

1644 souhaitaient O

1644 retourner O

1644 pacifiquement O

1644 dans O

1644 leurs O

1644 maisons O

1644 situées O

1644 dans O

1644 le O

1644 nord O

1644 . O

1645 Les O

1645 participants O

1645 au O

1645 convoi O

1645 avaient O

1645 informé O

1645 le O

1645 commandant O

1645 des O

1645 forces O

1645 des O

1645 Nations O

1645 unies O

1645 à O

1645 Chypre O

1645 de O

1645 leur O

1645 intention O

1645 de O

1645 rentrer O

1645 chez O

1645 eux O

1645 . O

1646 Ils O

1646 se O

1646 sont O

1646 rendus O

1646 au O

1646 point O

1646 de O

1646 contrôle O

1646 de O

1646 la O

1646 " B-LOC

1646 zone I-LOC

1646 tampon I-LOC

1646 " I-LOC

1646 sur O

1646 la O

1646 route O

1646 principale O

1646 reliant O

1646 Nicosie B-LOC

1646 et O

1646 Famagouste B-LOC

1646 . O

1647 Là O

1647 , O

1647 ils O

1647 se O

1647 sont O

1647 arrêtés O

1647 et O

1647 ont O

1647 demandé O

1647 à O

1647 l O

1647 ' O

1647 officier O

1647 de O

1647 l O

1647 ' O

1647 ONU O

1647 en O

1647 service O

1647 de O

1647 les O

1647 autoriser O

1647 à O

1647 retourner O

1647 dans O

1647 leurs O

1647 maisons O

1647 , O

1647 leurs O

1647 biens O

1647 et O

1647 leurs O

1647 villages O

1647 . O

1648 Ils O

1648 lui O

1648 ont O

1648 demandé O

1648 de O

1648 transmettre O

1648 leur O

1648 demande O

1648 aux O

1648 autorités O

1648 militaires O

1648 turques O

1648 . O

1649 L O

1649 ' O

1649 officier O

1649 de O

1649 l O

1649 ' O

1649 ONU O

1649 a O

1649 annoncé O

1649 au O

1649 requérant O

1649 et O

1649 aux O

1649 autres O

1649 participants O

1649 du O

1649 convoi O

1649 que O

1649 leur O

1649 demande O

1649 de O

1649 passer O

1649 le O

1649 poste O

1649 de O

1649 contrôle O

1649 et O

1649 d O

1649 ' O

1649 entrer O

1649 dans O

1649 la O

1649 partie O

1649 nord O

1649 de O

1649 Chypre O

1649 avait O

1649 été O

1649 refusée O

1649 par O

1649 les O

1649 autorités O

1649 militaires O

1649 turques O

1649 . O

1650 Le O

1650 requérant O

1650 allègue O

1650 que O

1650 sa O

1650 maison O

1650 de O

1650 Trypimeni B-LOC

1650 a O

1650 été O

1650 utilisée O

1650 par O

1650 l O

1650 ' O

1650 armée O

1650 turque O

1650 . O

1651 Le O

1651 gouvernement O

1651 conteste O

1651 cette O

1651 allégation O

1651 . O

1652 PROCEDURE O

1653 A O

1653 l O

1653 ' O

1653 origine O

1653 de O

1653 l O

1653 ' O

1653 affaire O

1653 se O

1653 trouve O

1653 une O

1653 requête O

1653 ( O

1653 no O

1653 38190 B-CODE

1653 / I-CODE

1653 05 I-CODE

1653 ) O

1653 contre O

1653 la O

1653 République O

1653 de O

1653 Pologne O

1653 introduite O

1653 devant O

1653 la O

1653 Cour O

1653 en O

1653 vertu O

1653 de O

1653 l O

1653 ' O

1653 article O

1653 34 O

1653 de O

1653 la O

1653 Convention O

1653 de O

1653 sauvegarde O

1653 des O

1653 droits O

1653 de O

1653 l O

1653 ' O

1653 homme O

1653 et O

1653 des O

1653 libertés O

1653 fondamentales O

1653 ( O

1653 " O

1653 la O

1653 Convention O

1653 " O

1653 ) O

1653 par O

1653 un O

1653 ressortissant O

1653 polonais O

1653 , O

1653 M B-PER

1653 . I-PER

1653 Wojciech I-PER

1653 Figiel I-PER

1653 ( O

1653 " O

1653 le O

1653 requérant O

1653 " O

1653 ) O

1653 , O

1653 le O

1653 29 B-DATETIME

1653 janvier I-DATETIME

1653 2005 I-DATETIME

1653 . O

1654 Le O

1654 gouvernement O

1654 polonais O

1654 ( O

1654 " O

1654 le O

1654 Gouvernement O

1654 " O

1654 ) O

1654 était O

1654 représenté O

1654 par O

1654 son O

1654 agent O

1654 , O

1654 M O

1654 . O

1654 J O

1654 . O

1654 Wołąsiewicz O

1654 , O

1654 du O

1654 ministère O

1654 des O

1654 Affaires O

1654 étrangères O

1654 . O

1655 Le O

1655 1er B-DATETIME

1655 septembre I-DATETIME

1655 2006 I-DATETIME

1655 , O

1655 le O

1655 président O

1655 de O

1655 la O

1655 quatrième O

1655 section O

1655 de O

1655 la O

1655 Cour O

1655 a O

1655 décidé O

1655 de O

1655 notifier O

1655 la O

1655 requête O

1655 au O

1655 gouvernement O

1655 . O

1656 Appliquant O

1656 l O

1656 ' O

1656 article O

1656 29 O

1656 § O

1656 3 O

1656 de O

1656 la O

1656 Convention O

1656 , O

1656 il O

1656 a O

1656 été O

1656 décidé O

1656 de O

1656 statuer O

1656 en O

1656 même O

1656 temps O

1656 sur O

1656 la O

1656 recevabilité O

1656 et O

1656 le O

1656 fond O

1656 de O

1656 la O

1656 requête O

1656 . O

1657 Le O

1657 Gouvernement O

1657 demande O

1657 la O

1657 jonction O

1657 de O

1657 la O

1657 présente O

1657 requête O

1657 avec O

1657 la O

1657 requête O

1657 no O

1657 38206 B-CODE

1657 / I-CODE

1657 05 I-CODE

1657 , O

1657 introduite O

1657 par O

1657 le O

1657 requérant O

1657 ( O

1657 Figiel B-MISC

1657 c I-MISC

1657 . I-MISC

1657 Pologne I-MISC

1657 ( I-MISC

1657 no I-MISC

1657 2 I-MISC

1657 ) I-MISC

1657 ) O

1657 et O

1657 qui O

1657 concerne O

1657 la O

1657 durée O

1657 d O

1657 ' O

1657 une O

1657 autre O

1657 procédure O

1657 civile O

1657 sans O

1657 rapport O

1657 avec O

1657 la O

1657 précédente O

1657 . O

1658 Le O

1658 6 B-DATETIME

1658 mai I-DATETIME

1658 2008 I-DATETIME

1658 , O

1658 le O

1658 président O

1658 de O

1658 la O

1658 chambre O

1658 a O

1658 décidé O

1658 de O

1658 ne O

1658 pas O

1658 joindre O

1658 les O

1658 requêtes O

1658 . O

1659 Le O

1659 Gouvernement O

1659 a O

1659 fait O

1659 une O

1659 déclaration O

1659 unilatérale O

1659 et O

1659 a O

1659 invité O

1659 la O

1659 Cour O

1659 à O

1659 rayer O

1659 du O

1659 rôle O

1659 les O

1659 deux O

1659 requêtes O

1659 susmentionnées O

1659 , O

1659 conformément O

1659 à O

1659 l O

1659 ' O

1659 article O

1659 37 O

1659 de O

1659 la O

1659 Convention O

1659 . O

1660 LES O

1660 FAITS O

1661 CIRCONSTANCES O

1661 DE O

1661 L O

1661 ' O

1661 AFFAIRE O

1662 Le O

1662 requérant O

1662 est O

1662 né O

1662 en O

1662 1955 B-DATETIME

1662 et O

1662 vit O

1662 à O

1662 Varsovie B-LOC

1662 . O

1663 A O

1663 . O

1663 L O

1663 ' O

1663 action O

1663 civile O

1663 en O

1663 paiement O

1664 Le O

1664 25 B-DATETIME

1664 octobre I-DATETIME

1664 1999 I-DATETIME

1664 , O

1664 le O

1664 requérant O

1664 déposa O

1664 une O

1664 demande O

1664 civile O

1664 de O

1664 paiement O

1664 auprès O

1664 du O

1664 tribunal O

1664 de O

1664 district O

1664 de O

1664 Varsovie O

1664 ( O

1664 Sąd O

1664 Rejonowy O

1664 ) O

1664 . O

1665 Le O

1665 requérant O

1665 demandait O

1665 au O

1665 tribunal O

1665 d O

1665 ' O

1665 émettre O

1665 une O

1665 injonction O

1665 de O

1665 payer O

1665 à O

1665 l O

1665 ' O

1665 encontre O

1665 de O

1665 son O

1665 associé O

1665 . O

1666 La O

1666 valeur O

1666 de O

1666 la O

1666 demande O

1666 était O

1666 de O

1666 500 B-QUANTITY

1666 zlotys I-QUANTITY

1666 ( I-QUANTITY

1666 PLN I-QUANTITY

1666 ) I-QUANTITY

1666 ( I-QUANTITY

1666 environ I-QUANTITY

1666 150 I-QUANTITY

1666 euros I-QUANTITY

1666 ( I-QUANTITY

1666 EUR I-QUANTITY

1666 ) I-QUANTITY

1666 ) I-QUANTITY

1666 . O

1667 Entre O

1667 le O

1667 25 O

1667 octobre O

1667 1999 O

1667 et O

1667 le O

1667 27 O

1667 octobre O

1667 2004 O

1667 , O

1667 le O

1667 tribunal O

1667 a O

1667 tenu O

1667 sept O

1667 audiences O

1667 , O

1667 dont O

1667 trois O

1667 ont O

1667 été O

1667 reportées O

1667 pour O

1667 diverses O

1667 raisons O

1667 . O

1668 Lors O

1668 de O

1668 l O

1668 ' O

1668 audience O

1668 du O

1668 27 O

1668 octobre O

1668 2004 O

1668 , O

1668 les O

1668 parties O

1668 ont O

1668 conclu O

1668 un O

1668 accord O

1668 amiable O

1668 . O

1669 Le O

1669 même O

1669 jour O

1669 , O

1669 le O

1669 tribunal O

1669 de O

1669 Varsovie O

1669 ( O

1669 Sąd O

1669 Rejonowy O

1669 ) O

1669 a O

1669 mis O

1669 fin O

1669 à O

1669 la O

1669 procédure O

1669 . O

1670 B O

1670 . O

1670 La O

1670 procédure O

1670 en O

1670 vertu O

1670 de O

1670 la O

1670 loi O

1670 de O

1670 2004 O

1671 Le O

1671 21 B-DATETIME

1671 septembre I-DATETIME

1671 2004 I-DATETIME

1671 , O

1671 le O

1671 requérant O

1671 saisit O

1671 le O

1671 tribunal O

1671 régional O

1671 de O

1671 Varsovie O

1671 en O

1671 vertu O

1671 de O

1671 l O

1671 ' O

1671 article O

1671 5 O

1671 de O

1671 la O

1671 loi O

1671 du O

1671 17 O

1671 juin O

1671 2004 O

1671 relative O

1671 aux O

1671 plaintes O

1671 pour O

1671 violation O

1671 du O

1671 droit O

1671 à O

1671 un O

1671 procès O

1671 dans O

1671 un O

1671 délai O

1671 raisonnable O

1671 ( O

1671 " O

1671 Ustawa O

1671 o O

1671 skardze O

1671 na O

1671 naruszenie O

1671 prawa O

1671 strony O

1671 do O

1671 rozpoznania O

1671 sprawy O

1671 w O

1671 postępowaniu O

1671 sądowym O

1671 bez O

1671 nieuzasadnionej O

1671 zwłoki O

1671 " O

1671 ) O

1671 ( O

1671 " O

1671 la O

1671 loi O

1671 de O

1671 2004 O

1671 " O

1671 ) O

1671 . O

1672 Il O

1672 a O

1672 demandé O

1672 que O

1672 la O

1672 durée O

1672 de O

1672 la O

1672 procédure O

1672 devant O

1672 le O

1672 tribunal O

1672 régional O

1672 de O

1672 Varsovie O

1672 soit O

1672 jugée O

1672 excessive O

1672 et O

1672 qu O

1672 ' O

1672 une O

1672 satisfaction O

1672 équitable O

1672 lui O

1672 soit O

1672 accordée O

1672 . O

1673 Le O

1673 19 B-DATETIME

1673 octobre I-DATETIME

1673 2004 I-DATETIME

1673 , O

1673 le O

1673 tribunal O

1673 régional O

1673 de O

1673 Varsovie O

1673 a O

1673 rendu O

1673 une O

1673 décision O

1673 dans O

1673 laquelle O

1673 il O

1673 a O

1673 reconnu O

1673 la O

1673 durée O

1673 excessive O

1673 de O

1673 la O

1673 procédure O

1673 ( O

1673 35 B-DATETIME

1673 mois I-DATETIME

1673 et I-DATETIME

1673 21 I-DATETIME

1673 jours I-DATETIME

1673 d O

1673 ' O

1673 inactivité O

1673 du O

1673 tribunal O

1673 de O

1673 district O

1673 de O

1673 Varsovie O

1673 ) O

1673 mais O

1673 a O

1673 refusé O

1673 d O

1673 ' O

1673 accorder O

1673 au O

1673 requérant O

1673 une O

1673 satisfaction O

1673 équitable O

1673 , O

1673 estimant O

1673 que O

1673 le O

1673 requérant O

1673 n O

1673 ' O

1673 avait O

1673 pas O

1673 motivé O

1673 sa O

1673 demande O

1673 de O

1673 satisfaction O

1673 équitable O

1673 et O

1673 que O

1673 la O

1673 procédure O

1673 de O

1673 paiement O

1673 de O

1673 500 O

1673 PLN O

1673 " O

1673 n O

1673 ' O

1673 était O

1673 pas O

1673 particulièrement O

1673 importante O

1673 pour O

1673 le O

1673 requérant O

1673 qui O

1673 est O

1673 un O

1673 entrepreneur O

1673 , O

1673 car O

1673 les O

1673 conséquences O

1673 ne O

1673 sont O

1673 pas O

1673 imputables O

1673 à O

1673 la O

1673 durée O

1673 excessive O

1673 de O

1673 la O

1673 procédure O

1673 " O

1673 . O

1674 C O

1674 . O

1674 Requête O

1674 n° O

1674 38206 B-CODE

1674 / I-CODE

1674 05 I-CODE

1675 Le O

1675 29 B-DATETIME

1675 janvier I-DATETIME

1675 2005 I-DATETIME

1675 , O

1675 le O

1675 requérant O

1675 a O

1675 introduit O

1675 une O

1675 autre O

1675 requête O

1675 concernant O

1675 la O

1675 durée O

1675 d O

1675 ' O

1675 une O

1675 autre O

1675 procédure O

1675 civile O

1675 d O

1675 ' O

1675 injonction O

1675 de O

1675 payer O

1675 . O

1676 Cette O

1676 procédure O

1676 a O

1676 duré O

1676 5 B-DATETIME

1676 ans I-DATETIME

1676 et I-DATETIME

1676 22 I-DATETIME

1676 jours I-DATETIME

1676 dans O

1676 deux O

1676 instances O

1676 judiciaires O

1676 . O

1677 Le O

1677 requérant O

1677 a O

1677 fait O

1677 usage O

1677 de O

1677 la O

1677 réclamation O

1677 prévue O

1677 par O

1677 la O

1677 loi O

1677 de O

1677 2004 O

1677 et O

1677 la O

1677 juridiction O

1677 interne O

1677 a O

1677 reconnu O

1677 la O

1677 durée O

1677 excessive O

1677 de O

1677 la O

1677 procédure O

1677 ( O

1677 36 B-DATETIME

1677 mois I-DATETIME

1677 et I-DATETIME

1677 7 I-DATETIME

1677 jours I-DATETIME

1677 d O

1677 ' O

1677 inactivité O

1677 du O

1677 tribunal O

1677 de O

1677 district O

1677 de O

1677 Varsovie O

1677 ) O

1677 mais O

1677 a O

1677 refusé O

1677 d O

1677 ' O

1677 accorder O

1677 au O

1677 requérant O

1677 une O

1677 satisfaction O

1677 équitable O

1677 . O

1678 PROCÉDURE O

1679 A O

1679 l O

1679 ' O

1679 origine O

1679 de O

1679 l O

1679 ' O

1679 affaire O

1679 se O

1679 trouve O

1679 une O

1679 requête O

1679 ( O

1679 no O

1679 30326 B-CODE

1679 / I-CODE

1679 03 I-CODE

1679 ) O

1679 contre O

1679 la O

1679 République O

1679 de O

1679 Turquie O

1679 introduite O

1679 devant O

1679 la O

1679 Cour O

1679 en O

1679 vertu O

1679 de O

1679 l O

1679 ' O

1679 article O

1679 34 O

1679 de O

1679 la O

1679 Convention O

1679 de O

1679 sauvegarde O

1679 des O

1679 droits O

1679 de O

1679 l O

1679 ' O

1679 homme O

1679 et O

1679 des O

1679 libertés O

1679 fondamentales O

1679 ( O

1679 " O

1679 la O

1679 Convention O

1679 " O

1679 ) O

1679 par O

1679 un O

1679 ressortissant O

1679 turc O

1679 , O

1679 M B-PER

1679 . I-PER

1679 Ergin I-PER

1679 Erkuş I-PER

1679 ( O

1679 " O

1679 le O

1679 requérant O

1679 " O

1679 ) O

1679 , O

1679 le O

1679 12 B-DATETIME

1679 août I-DATETIME

1679 2003 I-DATETIME

1679 . O

1680 Le O

1680 requérant O

1680 était O

1680 représenté O

1680 par O

1680 M B-PER

1680 . I-PER

1680 S I-PER

1680 . I-PER

1680 Çetinkaya I-PER

1680 , O

1680 avocat O

1680 exerçant O

1680 à O

1680 Izmir B-LOC

1680 . O

1681 Le O

1681 gouvernement O

1681 turc O

1681 ( O

1681 " O

1681 le O

1681 gouvernement O

1681 " O

1681 ) O

1681 était O

1681 représenté O

1681 par O

1681 son O

1681 agent O

1681 . O

1682 Le O

1682 20 B-DATETIME

1682 mai I-DATETIME

1682 2008 I-DATETIME

1682 , O

1682 la O

1682 Cour O

1682 a O

1682 déclaré O

1682 la O

1682 requête O

1682 partiellement O

1682 irrecevable O

1682 et O

1682 a O

1682 décidé O

1682 de O

1682 communiquer O

1682 au O

1682 Gouvernement O

1682 le O

1682 grief O

1682 concernant O

1682 la O

1682 légalité O

1682 et O

1682 la O

1682 durée O

1682 de O

1682 la O

1682 détention O

1682 du O

1682 requérant O

1682 et O

1682 l O

1682 ' O

1682 absence O

1682 d O

1682 ' O

1682 enquête O

1682 sur O

1682 sa O

1682 détention O

1682 . O

1683 Elle O

1683 a O

1683 également O

1683 décidé O

1683 d O

1683 ' O

1683 examiner O

1683 le O

1683 bien O

1683 - O

1683 fondé O

1683 de O

1683 la O

1683 requête O

1683 en O

1683 même O

1683 temps O

1683 que O

1683 sa O

1683 recevabilité O

1683 ( O

1683 article O

1683 29 O

1683 § O

1683 3 O

1683 ) O

1683 . O

1684 LES O

1684 FAITS O

1685 LES O

1685 CIRCONSTANCES O

1685 DE O

1685 L O

1685 ' O

1685 AFFAIRE O

1686 Le O

1686 requérant O

1686 est O

1686 né O

1686 en O

1686 1982 B-DATETIME

1686 et O

1686 vit O

1686 à O

1686 Izmir B-LOC

1686 . O

1687 Alors O

1687 que O

1687 le O

1687 requérant O

1687 effectuait O

1687 son O

1687 service O

1687 militaire O

1687 obligatoire O

1687 à O

1687 Kırklareli B-LOC

1687 , O

1687 il O

1687 obtint O

1687 , O

1687 le O

1687 19 B-DATETIME

1687 novembre I-DATETIME

1687 2002 I-DATETIME

1687 , O

1687 une O

1687 permission O

1687 de O

1687 dix B-DATETIME

1687 jours I-DATETIME

1687 et O

1687 se O

1687 rendit O

1687 à O

1687 Izmir B-LOC

1687 pour O

1687 voir O

1687 sa O

1687 famille O

1687 . O

1688 Il O

1688 n O

1688 ' O

1688 est O

1688 pas O

1688 retourné O

1688 à O

1688 sa O

1688 caserne O

1688 par O

1688 la O

1688 suite O

1688 . O

1689 Le O

1689 22 B-DATETIME

1689 février I-DATETIME

1689 2003 I-DATETIME

1689 à O

1689 15 O

1689 heures O

1689 , O

1689 le O

1689 requérant O

1689 fut O

1689 arrêté O

1689 par O

1689 des O

1689 policiers O

1689 au O

1689 poste B-ORG

1689 de I-ORG

1689 police I-ORG

1689 de I-ORG

1689 Narlıdere I-ORG

1689 lors O

1689 d O

1689 ' O

1689 un O

1689 contrôle O

1689 d O

1689 ' O

1689 identité O

1689 de O

1689 routine O

1689 , O

1689 car O

1689 il O

1689 était O

1689 soupçonné O

1689 d O

1689 ' O

1689 être O

1689 un O

1689 déserteur O

1689 de O

1689 l O

1689 ' O

1689 armée O

1689 ( O

1689 asker O

1689 kaçağı O

1689 ) O

1689 . O

1690 A O

1690 16 O

1690 heures O

1690 , O

1690 il O

1690 a O

1690 été O

1690 emmené O

1690 au O

1690 poste O

1690 de O

1690 commandement O

1690 militaire O

1690 d O

1690 ' O

1690 Üçkuyular B-ORG

1690 , O

1690 où O

1690 les O

1690 fonctionnaires O

1690 ont O

1690 constaté O

1690 qu O

1690 ' O

1690 il O

1690 n O

1690 ' O

1690 était O

1690 pas O

1690 retourné O

1690 à O

1690 son O

1690 commandement O

1690 militaire O

1690 à O

1690 la O

1690 fin O

1690 de O

1690 sa O

1690 permission O

1690 . O

1691 Il O

1691 a O

1691 été O

1691 interrogé O

1691 , O

1691 entre O

1691 autres O

1691 , O

1691 sur O

1691 le O

1691 commandement O

1691 de O

1691 l O

1691 ' O

1691 armée O

1691 auquel O

1691 il O

1691 appartenait O

1691 , O

1691 sur O

1691 les O

1691 raisons O

1691 de O

1691 sa O

1691 désertion O

1691 et O

1691 sur O

1691 la O

1691 question O

1691 de O

1691 savoir O

1691 s O

1691 ' O

1691 il O

1691 avait O

1691 commis O

1691 un O

1691 crime O

1691 pendant O

1691 cette O

1691 période O

1691 . O

1692 Le O

1692 même O

1692 jour O

1692 , O

1692 à O

1692 20 O

1692 heures O

1692 , O

1692 le O

1692 requérant O

1692 fut O

1692 emmené O

1692 au O

1692 poste O

1692 de O

1692 commandement O

1692 militaire O

1692 de O

1692 Şirinyer O

1692 où O

1692 il O

1692 resta O

1692 en O

1692 garde O

1692 à O

1692 vue O

1692 . O

1693 Le O

1693 lendemain O

1693 à O

1693 11 O

1693 heures O

1693 , O

1693 il O

1693 fut O

1693 transféré O

1693 au O

1693 bureau B-ORG

1693 de I-ORG

1693 recrutement I-ORG

1693 militaire I-ORG

1693 . O

1694 Le O

1694 7 B-DATETIME

1694 mars I-DATETIME

1694 2003 I-DATETIME

1694 à O

1694 13 O

1694 h O

1694 30 O

1694 , O

1694 le O

1694 requérant O

1694 fut O

1694 transféré O

1694 à O

1694 son O

1694 commandement O

1694 militaire O

1694 à O

1694 Kırklarel B-LOC

1694 . O

1695 Le O

1695 procès O

1695 - O

1695 verbal O

1695 de O

1695 ce O

1695 transfert O

1695 indiquait O

1695 que O

1695 le O

1695 requérant O

1695 , O

1695 ayant O

1695 commis O

1695 le O

1695 délit O

1695 de O

1695 désertion O

1695 de O

1695 l O

1695 ' O

1695 armée O

1695 , O

1695 avait O

1695 demandé O

1695 à O

1695 être O

1695 transféré O

1695 à O

1695 son O

1695 commandement O

1695 militaire O

1695 . O

1696 Il O

1696 indiquait O

1696 en O

1696 outre O

1696 que O

1696 le O

1696 requérant O

1696 était O

1696 entré O

1696 dans O

1696 la O

1696 " O

1696 salle O

1696 de O

1696 sécurité O

1696 " O

1696 le O

1696 23 B-DATETIME

1696 février I-DATETIME

1696 2003 I-DATETIME

1696 et O

1696 qu O

1696 ' O

1696 il O

1696 en O

1696 était O

1696 sorti O

1696 le O

1696 6 B-DATETIME

1696 mars I-DATETIME

1696 2003 I-DATETIME

1696 . O

1697 Le O

1697 même O

1697 jour O

1697 , O

1697 à O

1697 14 O

1697 heures O

1697 , O

1697 le O

1697 requérant O

1697 fut O

1697 interrogé O

1697 par O

1697 deux B-QUANTITY

1697 officiers O

1697 de O

1697 l O

1697 ' O

1697 armée O

1697 qui O

1697 l O

1697 ' O

1697 informèrent O

1697 qu O

1697 ' O

1697 il O

1697 avait O

1697 commis O

1697 le O

1697 délit O

1697 de O

1697 dépassement O

1697 de O

1697 permission O

1697 . O

1698 Entre O

1698 le O

1698 7 B-DATETIME

1698 et I-DATETIME

1698 le I-DATETIME

1698 11 I-DATETIME

1698 mars I-DATETIME

1698 2003 I-DATETIME

1698 , O

1698 le O

1698 requérant O

1698 fut O

1698 gardé O

1698 à O

1698 vue O

1698 dans O

1698 les O

1698 locaux O

1698 de O

1698 son O

1698 commandement O

1698 militaire O

1698 . O

1699 Le O

1699 11 B-DATETIME

1699 mars I-DATETIME

1699 2003 I-DATETIME

1699 , O

1699 il O

1699 fut O

1699 traduit O

1699 devant O

1699 le O

1699 tribunal B-ORG

1699 militaire I-ORG

1699 de I-ORG

1699 Çorlu I-ORG

1699 , O

1699 qui O

1699 le O

1699 plaça O

1699 en O

1699 détention O

1699 provisoire O

1699 . O

1700 Le O

1700 12 B-DATETIME

1700 mars I-DATETIME

1700 2003 I-DATETIME

1700 , O

1700 le O

1700 procureur O

1700 militaire O

1700 de O

1700 Çorlu B-ORG

1700 déposa O

1700 un O

1700 acte O

1700 d O

1700 ' O

1700 accusation O

1700 accusant O

1700 le O

1700 requérant O

1700 d O

1700 ' O

1700 avoir O

1700 outrepassé O

1700 sa O

1700 permission O

1700 ( O

1700 " O

1700 izin O

1700 tecavüzü O

1700 " O

1700 ) O

1700 en O

1700 vertu O

1700 de O

1700 l O

1700 ' O

1700 article O

1700 66 O

1700 § O

1700 1 O

1700 du O

1700 code O

1700 pénal O

1700 militaire O

1700 . O

1701 Le O

1701 14 B-DATETIME

1701 avril I-DATETIME

1701 2003 I-DATETIME

1701 , O

1701 le O

1701 tribunal B-ORG

1701 militaire I-ORG

1701 de I-ORG

1701 Çorlu I-ORG

1701 déclara O

1701 le O

1701 requérant O

1701 coupable O

1701 des O

1701 faits O

1701 qui O

1701 lui O

1701 étaient O

1701 reprochés O

1701 et O

1701 le O

1701 condamna O

1701 à O

1701 dix B-DATETIME

1701 mois I-DATETIME

1701 d O

1701 ' O

1701 emprisonnement O

1701 . O

1702 Dans O

1702 sa O

1702 décision O

1702 , O

1702 le O

1702 tribunal O

1702 nota O
