sentence text labels
193 qu O

193 ' O

193 il O

193 souhaitait O

193 demander O

193 un O

193 contrôle O

193 juridictionnel O

193 de O

193 la O

193 décision O

193 , O

193 mais O

193 qu O

193 ' O

193 il O

193 n O

193 ' O

193 était O

193 pas O

193 en O

193 mesure O

193 de O

193 trouver O

193 un O

193 avocat O

193 prêt O

193 à O

193 agir O

193 en O

193 son O

193 nom O

193 . O

194 Ses O

194 avocats O

194 de O

194 l O

194 ' O

194 époque O

194 lui O

194 ont O

194 indiqué O

194 que O

194 le O

194 contrôle O

194 judiciaire O

194 avait O

194 peu O

194 de O

194 chances O

194 d O

194 ' O

194 aboutir O

194 car O

194 les O

194 rapports O

194 recommandant O

194 le O

194 passage O

194 à O

194 des O

194 conditions O

194 ouvertes O

194 étaient O

194 légèrement O

194 ambigus O

194 , O

194 qu O

194 ' O

194 il O

194 y O

194 avait O

194 un O

194 certain O

194 nombre O

194 de O

194 rapports O

194 très O

194 défavorables O

194 et O

194 que O

194 le O

194 secrétaire O

194 d O

194 ' O

194 État O

194 avait O

194 donné O

194 des O

194 raisons O

194 détaillées O

194 pour O

194 rejeter O

194 le O

194 passage O

194 recommandé O

194 . O

195 La O

195 première O

195 audition O

195 du O

195 requérant O

195 devant O

195 la O

195 commission O

195 des O

195 libérations O

195 conditionnelles O

195 dans O

195 le O

195 cadre O

195 des O

195 nouvelles O

195 dispositions O

195 était O

195 prévue O

195 pour O

195 novembre B-DATE

195 2003 I-DATE

195 . O

196 À O

196 la O

196 demande O

196 du O

196 requérant O

196 , O

196 elle O

196 a O

196 été O

196 reportée O

196 à O

196 mai B-DATE

196 2004 I-DATE

196 pour O

196 lui O

196 permettre O

196 de O

196 suivre O

196 certains O

196 cours O

196 identifiés O

196 dans O

196 les O

196 rapports O

196 en O

196 vue O

196 de O

196 l O

196 ' O

196 examen O

196 par O

196 la O

196 Commission O

196 des O

196 libérations O

196 conditionnelles O

196 . O

197 PROCÉDURE O

198 L O

198 ' O

198 affaire O

198 a O

198 pour O

198 origine O

198 une O

198 requête O

198 ( O

198 no O

198 19582 B-CODE

198 / I-CODE

198 02 I-CODE

198 ) O

198 contre O

198 la O

198 République B-LOC

198 de I-LOC

198 Turquie I-LOC

198 introduite O

198 devant O

198 la O

198 Cour O

198 en O

198 vertu O

198 de O

198 l O

198 ' O

198 article O

198 34 O

198 de O

198 la O

198 Convention O

198 de O

198 sauvegarde O

198 des O

198 droits O

198 de O

198 l O

198 ' O

198 homme O

198 et O

198 des O

198 libertés O

198 fondamentales O

198 ( O

198 " O

198 la O

198 Convention O

198 " O

198 ) O

198 par O

198 un O

198 ressortissant O

198 turc B-NATIONALITY

198 , O

198 M B-PER

198 . I-PER

198 Ali I-PER

198 Çimen I-PER

198 ( O

198 " O

198 le O

198 requérant O

198 " O

198 ) O

198 , O

198 le B-DATE

198 8 I-DATE

198 décembre I-DATE

198 2001 I-DATE

198 . O

199 Le O

199 requérant O

199 était O

199 représenté O

199 par O

199 M B-LEGAL_PROFESSIONAL

199 . I-LEGAL_PROFESSIONAL

199 M I-LEGAL_PROFESSIONAL

199 . I-LEGAL_PROFESSIONAL

199 İşeri I-LEGAL_PROFESSIONAL

199 , O

199 avocat O

199 exerçant O

199 à O

199 Izmir B-LOC

199 . O

200 Le O

200 gouvernement O

200 turc O

200 ( O

200 " O

200 le O

200 Gouvernement O

200 " O

200 ) O

200 était O

200 représenté O

200 par O

200 son O

200 agent O

200 . O

201 Le B-DATE

201 13 I-DATE

201 mars I-DATE

201 2007 I-DATE

201 , O

201 la O

201 Cour O

201 a O

201 déclaré O

201 la O

201 requête O

201 partiellement O

201 irrecevable O

201 et O

201 a O

201 décidé O

201 de O

201 communiquer O

201 au O

201 Gouvernement O

201 les O

201 griefs O

201 concernant O

201 l O

201 ' O

201 absence O

201 d O

201 ' O

201 assistance O

201 juridique O

201 au O

201 requérant O

201 pendant O

201 sa O

201 garde O

201 à O

201 vue O

201 et O

201 la O

201 non O

201 - O

201 communication O

201 de O

201 l O

201 ' O

201 avis O

201 écrit O

201 du O

201 procureur O

201 général O

201 près O

201 la O

201 Cour O

201 de O

201 cassation O

201 . O

202 Elle O

202 décide O

202 également O

202 d O

202 ' O

202 examiner O

202 le O

202 bien O

202 - O

202 fondé O

202 de O

202 la O

202 requête O

202 en O

202 même O

202 temps O

202 que O

202 sa O

202 recevabilité O

202 ( O

202 article O

202 29 O

202 § O

202 3 O

202 ) O

202 . O

203 LES O

203 FAITS O

204 LES O

204 CIRCONSTANCES O

204 DE O

204 L O

204 ' O

204 AFFAIRE O

205 Le O

205 requérant O

205 est O

205 né O

205 en O

205 1969 B-DATE

205 et O

205 vit O

205 à O

205 Izmir B-LOC

205 . O

206 Le B-DATE

206 17 I-DATE

206 avril I-DATE

206 2000 I-DATE

206 , O

206 le O

206 requérant O

206 fut O

206 placé O

206 en O

206 garde O

206 à O

206 vue O

206 par O

206 des O

206 policiers O

206 de O

206 la O

206 branche O

206 antiterroriste O

206 de O

206 la O

206 direction O

206 de O

206 la O

206 sécurité O

206 d O

206 ' O

206 Izmir B-LOC

206 , O

206 qui O

206 le O

206 soupçonnaient O

206 de O

206 participer O

206 aux O

206 activités O

206 d O

206 ' O

206 une O

206 organisation O

206 armée O

206 illégale O

206 . O

207 Le B-DATE

207 même I-DATE

207 jour I-DATE

207 , O

207 le O

207 requérant O

207 a O

207 été O

207 interrogé O

207 au O

207 service O

207 antiterroriste O

207 en O

207 l O

207 ' O

207 absence O

207 d O

207 ' O

207 un O

207 avocat O

207 . O

208 Selon O

208 un O

208 formulaire O

208 expliquant O

208 les O

208 droits O

208 des O

208 personnes O

208 arrêtées O

208 que O

208 le O

208 requérant O

208 avait O

208 signé O

208 , O

208 il O

208 lui O

208 avait O

208 été O

208 rappelé O

208 les O

208 charges O

208 retenues O

208 contre O

208 lui O

208 et O

208 son O

208 droit O

208 de O

208 garder O

208 le O

208 silence O

208 . O

209 Dans O

209 sa O

209 déclaration O

209 , O

209 le O

209 requérant O

209 a O

209 admis O

209 son O

209 implication O

209 dans O

209 l O

209 ' O

209 organisation O

209 armée O

209 illégale O

209 . O

210 Le B-DATE

210 20 I-DATE

210 avril I-DATE

210 2000 I-DATE

210 , O

210 le O

210 requérant O

210 a O

210 été O

210 présenté O

210 au O

210 procureur O

210 puis O

210 au O

210 juge O

210 d O

210 ' O

210 instruction O

210 de O

210 la O

210 Cour O

210 de O

210 sûreté O

210 de O

210 l O

210 ' O

210 Etat O

210 d O

210 ' O

210 Izmir B-LOC

210 . O

211 Devant O

211 le O

211 procureur O

211 et O

211 le O

211 juge O

211 , O

211 toujours O

211 en O

211 l O

211 ' O

211 absence O

211 d O

211 ' O

211 un O

211 avocat O

211 , O

211 le O

211 requérant O

211 admit O

211 avoir O

211 participé O

211 à O

211 certaines O

211 activités O

211 de O

211 l O

211 ' O

211 organisation O

211 armée O

211 illégale O

211 . O

212 Le B-DATE

212 même I-DATE

212 jour I-DATE

212 , O

212 l O

212 ' O

212 avocat O

212 du O

212 requérant O

212 a O

212 demandé O

212 à O

212 lui O

212 rendre O

212 visite O

212 , O

212 mais O

212 cette O

212 demande O

212 a O

212 été O

212 rejetée O

212 par O

212 le O

212 procureur O

212 . O

213 Le B-DATE

213 2 I-DATE

213 mai I-DATE

213 2000 I-DATE

213 , O

213 le O

213 procureur O

213 de O

213 la O

213 Cour O

213 de O

213 sûreté O

213 de O

213 l O

213 ' O

213 Etat O

213 d O

213 ' O

213 Izmir B-LOC

213 déposa O

213 un O

213 acte O

213 d O

213 ' O

213 accusation O

213 auprès O

213 de O

213 cette O

213 juridiction O

213 , O

213 accusant O

213 le O

213 requérant O

213 d O

213 ' O

213 avoir O

213 aidé O

213 et O

213 encouragé O

213 une O

213 organisation O

213 illégale O

213 . O

214 Il O

214 demanda O

214 que O

214 le O

214 requérant O

214 soit O

214 condamné O

214 en O

214 vertu O

214 de O

214 l O

214 ' O

214 article O

214 169 O

214 du O

214 code O

214 pénal O

214 et O

214 de O

214 l O

214 ' O

214 article O

214 5 O

214 de O

214 la O

214 loi O

214 sur O

214 la O

214 prévention O

214 du O

214 terrorisme O

214 ( O

214 loi O

214 n° O

214 3713 O

214 ) O

214 . O

215 Le B-DATE

215 5 I-DATE

215 décembre I-DATE

215 2000 I-DATE

215 , O

215 la O

215 Cour O

215 de O

215 sûreté O

215 de O

215 l O

215 ' O

215 État O

215 d O

215 ' O

215 Izmir B-LOC

215 déclara O

215 le O

215 requérant O

215 coupable O

215 des O

215 faits O

215 qui O

215 lui O

215 étaient O

215 reprochés O

215 et O

215 le O

215 condamna O

215 à O

215 une O

215 peine O

215 d O

215 ' O

215 emprisonnement O

215 de O

215 trois B-QUANTITY

215 ans O

215 et O

215 neuf B-QUANTITY

215 mois O

215 . O

216 Dans O

216 sa O

216 décision O

216 , O

216 la O

216 cour O

216 attacha O

216 une O

216 importance O

216 particulière O

216 aux O

216 déclarations O

216 du O

216 requérant O

216 au O

216 juge O

216 d O

216 ' O

216 instruction O

216 . O

217 Le B-DATE

217 25 I-DATE

217 décembre I-DATE

217 2000 I-DATE

217 , O

217 le O

217 requérant O

217 fit O

217 appel O

217 . O

218 A O

218 une O

218 date O

218 non O

218 précisée O

218 , O

218 le O

218 procureur O

218 général O

218 près O

218 la O

218 Cour O

218 de O

218 cassation O

218 a O

218 présenté O

218 son O

218 avis O

218 écrit O

218 . O

219 Cet O

219 avis O

219 n O

219 ' O

219 a O

219 pas O

219 été O

219 notifié O

219 au O

219 requérant O

219 ou O

219 à O

219 son O

219 représentant O

219 . O

220 Le B-DATE

220 11 I-DATE

220 juin I-DATE

220 2001 I-DATE

220 , O

220 la O

220 Cour O

220 de O

220 cassation O

220 , O

220 confirmant O

220 le O

220 raisonnement O

220 et O

220 l O

220 ' O

220 appréciation O

220 de O

220 la O

220 Cour O

220 de O

220 sûreté O

220 de O

220 l O

220 ' O

220 État O

220 d O

220 ' O

220 Izmir B-LOC

220 , O

220 rejeta O

220 le O

220 recours O

220 du O

220 requérant O

220 . O

221 PROCEDURE O

222 L O

222 ' O

222 affaire O

222 a O

222 pour O

222 origine O

222 une O

222 requête O

222 ( O

222 n° O

222 26390 B-CODE

222 / I-CODE

222 95 I-CODE

222 ) O

222 contre O

222 le O

222 Royaume B-LOC

222 de I-LOC

222 Norvège I-LOC

222 introduite O

222 auprès O

222 de O

222 la O

222 Commission O

222 européenne O

222 des O

222 droits O

222 de O

222 l O

222 ' O

222 homme O

222 ( O

222 " O

222 la O

222 Commission O

222 " O

222 ) O

222 en O

222 vertu O

222 de O

222 l O

222 ' O

222 ancien O

222 article O

222 25 O

222 de O

222 la O

222 Convention O

222 de O

222 sauvegarde O

222 des O

222 droits O

222 de O

222 l O

222 ' O

222 homme O

222 et O

222 des O

222 libertés O

222 fondamentales O

222 ( O

222 " O

222 la O

222 Convention O

222 " O

222 ) O

222 par O

222 un O

222 ressortissant O

222 norvégien B-NATIONALITY

222 - I-NATIONALITY

222 suisse I-NATIONALITY

222 , O

222 M B-PER

222 . I-PER

222 Gunnar I-PER

222 Beck I-PER

222 ( O

222 " O

222 le O

222 requérant O

222 " O

222 ) O

222 , O

222 le B-DATE

222 28 I-DATE

222 janvier I-DATE

222 1995 I-DATE

222 . O

223 Le O

223 requérant O

223 était O

223 représenté O

223 par O

223 M B-LEGAL_PROFESSIONAL

223 . I-LEGAL_PROFESSIONAL

223 Bjørn I-LEGAL_PROFESSIONAL

223 Stordrange I-LEGAL_PROFESSIONAL

223 , O

223 avocat O

223 exerçant O

223 à O

223 Oslo B-LOC

223 ( I-LOC

223 Norvège I-LOC

223 ) I-LOC

223 . O

224 Le O

224 gouvernement O

224 norvégien B-NATIONALITY

224 ( O

224 " O

224 le O

224 gouvernement O

224 " O

224 ) O

224 était O

224 représenté O

224 par O

224 son O

224 agent O

224 , O

224 M B-LEGAL_PROFESSIONAL

224 . I-LEGAL_PROFESSIONAL

224 Frode I-LEGAL_PROFESSIONAL

224 Elgesem I-LEGAL_PROFESSIONAL

224 , O

224 procureur O

224 , O

224 bureau O

224 du O

224 procureur O

224 général O

224 ( O

224 affaires O

224 civiles O

224 ) O

224 . O

225 Le O

225 requérant O

225 allègue O

225 que O

225 certaines O

225 procédures O

225 pénales O

225 engagées O

225 contre O

225 lui O

225 pour O

225 fraude O

225 ont O

225 dépassé O

225 le O

225 délai O

225 raisonnable O

225 , O

225 en O

225 violation O

225 de O

225 l O

225 ' O

225 article O

225 6 O

225 § O

225 1 O

225 de O

225 la O

225 Convention O

225 . O

226 La O

226 requête O

226 a O

226 été O

226 transmise O

226 à O

226 la O

226 Cour O

226 le O

226 1er O

226 novembre O

226 1998 O

226 , O

226 date O

226 d O

226 ' O

226 entrée O

226 en O

226 vigueur O

226 du O

226 Protocole O

226 n° O

226 11 O

226 à O

226 la O

226 Convention O

226 ( O

226 article O

226 5 O

226 § O

226 2 O

226 du O

226 Protocole O

226 n° O

226 11 O

226 ) O

226 . O

227 La O

227 requête O

227 a O

227 été O

227 attribuée O

227 à O

227 la O

227 troisième O

227 section O

227 de O

227 la O

227 Cour O

227 ( O

227 article O

227 52 O

227 § O

227 1 O

227 du O

227 règlement O

227 ) O

227 . O

228 Au O

228 sein O

228 de O

228 cette O

228 section O

228 , O

228 la O

228 chambre O

228 chargée O

228 d O

228 ' O

228 examiner O

228 l O

228 ' O

228 affaire O

228 ( O

228 article O

228 27 O

228 § O

228 1 O

228 de O

228 la O

228 Convention O

228 ) O

228 a O

228 été O

228 constituée O

228 conformément O

228 à O

228 l O

228 ' O

228 article O

228 26 O

228 § O

228 1 O

228 du O

228 règlement O

228 . O

229 Par O

229 une O

229 décision O

229 du O

229 16 B-DATE

229 novembre I-DATE

229 1999 I-DATE

229 , O

229 la O

229 chambre O

229 a O

229 déclaré O

229 la O

229 requête O

229 recevable O

229 . O

230 Le O

230 requérant O

230 et O

230 le O

230 Gouvernement O

230 ont O

230 chacun O

230 déposé O

230 des O

230 observations O

230 sur O

230 le O

230 fond O

230 ( O

230 article O

230 59 O

230 § O

230 1 O

230 du O

230 règlement O

230 ) O

230 . O

231 La O

231 chambre O

231 ayant O

231 décidé O

231 , O

231 après O

231 consultation O

231 des O

231 parties O

231 , O

231 qu O

231 ' O

231 il O

231 n O

231 ' O

231 y O

231 avait O

231 pas O

231 lieu O

231 de O

231 tenir O

231 une O

231 audience O

231 sur O

231 le O

231 fond O

231 ( O

231 article O

231 59 O

231 § O

231 2 O

231 in O

231 fine O

231 ) O

231 , O

231 a O

231 statué O

231 sur O

231 l O

231 ' O

231 affaire O

231 sur O

231 la O

231 base O

231 du O

231 dossier O

231 tel O

231 qu O

231 ' O

231 il O

231 se O

231 présentait O

231 . O

232 LES O

232 FAITS O

233 LES O

233 CIRCONSTANCES O

233 DE O

233 L O

233 ' O

233 AFFAIRE O

234 À O

234 l B-DATE

234 ' I-DATE

234 automne I-DATE

234 1985 I-DATE

234 , O

234 le O

234 requérant O

234 , O

234 ainsi O

234 que O

234 trois O

234 associés O

234 , O

234 créèrent O

234 une O

234 entreprise O

234 de O

234 cultures O

234 lactiques O

234 , O

234 censées O

234 être O

234 utilisées O

234 dans O

234 l O

234 ' O

234 industrie O

234 cosmétique O

234 . O

235 Il O

235 s O

235 ' O

235 agissait O

235 de O

235 deux O

235 sociétés O

235 à O

235 responsabilité O

235 limitée O

235 , O

235 fondées O

235 respectivement O

235 en O

235 août B-DATE

235 et I-DATE

235 décembre I-DATE

235 1985 I-DATE

235 et O

235 dénommées O

235 Cosmesin B-ORG

235 Laboratorieprodukter I-ORG

235 A I-ORG

235 / I-ORG

235 S I-ORG

235 ( I-ORG

235 " I-ORG

235 Cosmesin I-ORG

235 " I-ORG

235 ) I-ORG

235 et O

235 Geneve B-ORG

235 A I-ORG

235 / I-ORG

235 S I-ORG

235 ( I-ORG

235 " I-ORG

235 Geneve I-ORG

235 " I-ORG

235 ) I-ORG

235 . O

236 Selon O

236 les O

236 conclusions O

236 des O

236 tribunaux O

236 norvégiens B-NATIONALITY

236 dans O

236 les O

236 procédures O

236 mentionnées O

236 ci O

236 - O

236 dessous O

236 , O

236 il O

236 s O

236 ' O

236 agissait O

236 d O

236 ' O

236 un O

236 système O

236 pyramidal O

236 frauduleux O

236 par O

236 lequel O

236 Cosmesin B-ORG

236 achetait O

236 à O

236 un O

236 producteur O

236 danois B-NATIONALITY

236 des O

236 concentrés O

236 lyophilisés O

236 de O

236 bactéries O

236 lactiques O

236 au O

236 prix O

236 de O

236 100 B-QUANTITY

236 couronnes B-CURRENCY

236 norvégiennes I-CURRENCY

236 ( I-CURRENCY

236 NOK I-CURRENCY

236 ) I-CURRENCY

236 par O

236 sac O

236 ( O

236 contenant O

236 0 B-QUANTITY

236 , I-QUANTITY

236 5 I-QUANTITY

236 gramme O

236 ) O

236 , O

236 les O

236 revendait O

236 à O

236 Geneve B-ORG

236 au O

236 prix O

236 de O

236 240 B-QUANTITY

236 NOK B-CURRENCY

236 par O

236 sac O

236 , O

236 qui O

236 les O

236 revendait O

236 à O

236 nouveau O

236 au O

236 prix O

236 de O

236 330 B-QUANTITY

236 NOK B-CURRENCY

236 par O

236 sac O

236 à O

236 des O

236 cultivateurs O

236 qu O

236 ' O

236 elle O

236 avait O

236 recrutés O

236 et O

236 , O

236 après O

236 15 B-QUANTITY

236 semaines O

236 , O

236 rachetait O

236 les O

236 produits O

236 cultivés O

236 au O

236 prix O

236 de O

236 625 B-QUANTITY

236 NOK B-CURRENCY

236 . O

237 Le O

237 nombre O

237 de O

237 producteurs O

237 est O

237 passé O

237 de O

237 4 B-QUANTITY

237 à O

237 la O

237 fin O

237 de O

237 1985 B-DATE

237 à O

237 3 B-QUANTITY

237 . I-QUANTITY

237 205 I-QUANTITY

237 à O

237 la O

237 fin O

237 de O

237 janvier B-DATE

237 1987 I-DATE

237 . O

238 Les O

238 paiements O

238 ont O

238 été O

238 effectués O

238 à O

238 une O

238 société O

238 londonienne B-ETHNIC_CATEGORY

238 . O

239 Aucun O

239 produit O

239 contenant O

239 les O

239 substances O

239 cultivées O

239 n O

239 ' O

239 a O

239 jamais O

239 été O

239 commercialisé O

239 ou O

239 produit O

239 . O

240 En O

240 novembre B-DATE

240 1986 I-DATE

240 , O

240 les O

240 sociétés O

240 ont O

240 cessé O

240 de O

240 tenir O

240 une O

240 comptabilité O

240 . O

241 Le B-DATE

241 27 I-DATE

241 janvier I-DATE

241 1987 I-DATE

241 , O

241 le O

241 médiateur O

241 des O

241 consommateurs O

241 ( O

241 Forbrukerombudet O

241 ) O

241 a O

241 déposé O

241 une O

241 plainte O

241 auprès O

241 du O

241 directeur O

241 général O

241 du O

241 ministère O

241 public O

241 ( O

241 Riksadvokaten O

241 ) O

241 contre O

241 Geneve B-ORG

241 et O

241 Cosmesin B-ORG

241 pour O

241 avoir O

241 escroqué O

241 plusieurs O

241 milliers O

241 de O

241 personnes O

241 qui O

241 avaient O

241 investi O

241 dans O

241 des O

241 produits O

241 de O

241 Geneve B-ORG

241 . O

242 Les O

242 sociétés O

242 ont O

242 fait O

242 faillite O

242 en O

242 février B-DATE

242 1987 I-DATE

242 . O

243 Entre O

243 février B-DATE

243 et I-DATE

243 avril I-DATE

243 1987 I-DATE

243 , O

243 la O

243 police O

243 a O

243 reçu O

243 335 B-QUANTITY

243 plaintes O

243 de O

243 cultivateurs O

243 de O

243 différentes O

243 régions O

243 de O

243 Norvège B-LOC

243 . O

244 D O

244 ' O

244 autres O

244 plaintes O

244 ont O

244 été O

244 déposées O

244 en O

244 janvier B-DATE

244 1988 I-DATE

244 et O

244 janvier B-DATE

244 1989 I-DATE

244 respectivement O

244 par O

244 une O

244 grande O

244 banque O

244 et O

244 l O

244 ' O

244 administration O

244 fiscale O

244 . O

245 Le B-DATE

245 29 I-DATE

245 janvier I-DATE

245 1987 I-DATE

245 , O

245 la O

245 police O

245 a O

245 interrogé O

245 le O

245 requérant O

245 en O

245 tant O

245 que O

245 témoin O

245 , O

245 en O

245 raison O

245 de O

245 son O

245 rôle O

245 dans O

245 les O

245 sociétés O

245 . O

246 Le B-DATE

246 30 I-DATE

246 janvier I-DATE

246 1987 I-DATE

246 , O

246 la O

246 police O

246 a O

246 procédé O

246 à O

246 des O

246 perquisitions O

246 et O

246 à O

246 des O

246 confiscations O

246 . O

247 Ces O

247 mesures O

247 , O

247 y O

247 compris O

247 les O

247 interrogatoires O

247 des O

247 personnes O

247 impliquées O

247 , O

247 se O

247 sont O

247 poursuivies O

247 en O

247 février B-DATE

247 . O

248 Le B-DATE

248 20 I-DATE

248 février I-DATE

248 1987 I-DATE

248 , O

248 le O

248 requérant O

248 a O

248 été O

248 arrêté O

248 , O

248 puis O

248 relâché O

248 sous O

248 certaines O

248 conditions O

248 . O

249 Il O

249 s O

249 ' O

249 installa O

249 alors O

249 en O

249 Suisse B-LOC

249 et O

249 , O

249 par O

249 une O

249 lettre O

249 du O

249 4 B-DATE

249 décembre I-DATE

249 1987 I-DATE

249 , O

249 son O

249 avocat O

249 informa O

249 la O

249 police O

249 de O

249 son O

249 adresse O

249 en O

249 Suisse B-LOC

249 et O

249 de O

249 sa O

249 volonté O

249 de O

249 se O

249 rendre O

249 à O

249 Oslo B-LOC

249 pour O

249 rencontrer O

249 les O

249 enquêteurs O

249 de O

249 la O

249 police O

249 si O

249 nécessaire O

249 . O
